step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1411,876,-3,16,792,792.1672973632812,1.174873948097229,0.0,-0.21698415685744618,1.157324767754719,-752,-1748,948,10,9,9,12,
1412,876,-18,-6,818,818.2200317382812,1.3261330127716064,0.0,-1.2605499874350643,-0.4201531983962658,-811,-944,-81,14,11,11,12,
1413,816,-17,-35,810,810.9340209960938,2.7476396560668945,0.0,-1.2012069697982417,-2.4736604040479238,-430,-1702,-303,5,7,9,6,
1414,816,-45,-82,849,854.136962890625,6.284566402435303,28.75266456604004,-3.020012432054007,-5.50907065837426,-596,-2208,86,13,16,10,10,
1415,816,9,-66,777,779.8499755859375,4.897375583648682,0.0,0.6612469993587488,-4.854844306936872,-502,-2573,-1034,18,12,17,14,
1416,816,-38,-113,845,853.3685913085938,8.02824878692627,18.582157135009766,-2.552191099505665,-7.609249203506431,-367,-2207,-410,11,14,14,15,
1417,816,-24,-88,806,811.1448974609375,6.454158306121826,15.250266075134277,-1.6955040635940564,-6.228199347558654,-493,-2005,1522,19,9,16,13,
1418,818,-24,-24,825,825.6978759765625,2.3532803058624268,0.0,-1.6656121201369651,-1.6656121201369651,-489,-1808,538,8,9,10,8,
1419,818,-17,-20,759,759.4537353515625,1.9780937433242798,0.0,-1.2826450732882377,-1.5090426271130415,-651,-2050,1006,6,5,8,7,
1420,818,-39,2,782,782.9744873046875,2.8562703132629395,0.0,-2.8550873027514947,0.14635430651057682,-399,-1331,-885,9,8,10,10,
1421,818,11,-5,756,756.0965576171875,0.9130446314811707,0.0,0.8335916963234044,-0.3788947110202039,-548,-2167,-256,8,9,6,8,
1422,818,0,42,751,752.1735229492188,3.198397636413574,0.0,0.0,3.20095688126408,-718,-2008,-68,7,8,7,7,
1423,925,-25,12,757,757.5077514648438,2.095357894897461,0.0,-1.8912738922988226,0.9076845867580361,-585,-1826,-195,8,5,8,9,
1424,925,-41,-26,723,724.628173828125,3.8390610218048096,0.0,-3.243569930773557,-2.056240886873671,-516,-1999,1086,10,6,8,15,
1425,925,-16,24,763,763.5450439453125,2.162384510040283,0.0,-1.2007144964567673,1.8012366017832784,-303,-1134,-211,10,9,12,8,
1426,925,-15,24,722,722.5545043945312,2.242218255996704,0.0,-1.1895274892946661,1.9034573747421957,-685,-2606,494,12,18,15,13,
1427,896,-26,25,725,725.8966674804688,2.8455944061279297,0.0,-2.052646061161401,1.973666268824695,-325,-2682,87,20,18,12,11,
1428,896,-18,-19,767,767.4464111328125,1.9517625570297241,0.0,-1.3439617297078446,-1.418641129941511,-601,-1710,-829,20,11,10,14,
1429,896,-17,-42,783,784.3098754882812,3.309295892715454,0.0,-1.2419893605255434,-3.0696723142097353,-614,-1774,-31,12,7,11,10,
1430,896,-30,18,784,784.7802124023438,2.5525295734405518,0.0,-2.1907946284906608,1.3142717502072385,-654,-1958,104,7,10,7,6,
1431,896,3,40,746,747.07763671875,3.0752594470977783,0.0,0.2300802370832522,3.0691958742796532,-720,-2340,705,23,8,15,16,
1432,853,5,7,738,738.0501098632812,0.6651902198791504,0.0,0.38815938895065155,0.5434271352359037,-651,-1963,653,12,7,9,12,
1433,853,-27,-51,818,820.0328979492188,4.0327301025390625,0.0,-1.8868336205640721,-3.565676061429933,-539,-1760,220,12,6,8,11,
1434,853,-31,39,746,747.6616821289062,3.8181326389312744,0.0,-2.3763133823504927,2.990055553886634,-627,-1876,-137,6,5,7,8,
1435,853,13,-11,706,706.205322265625,1.3791435956954956,0.0,1.0547742298604557,-0.8924869519833165,-624,-2000,-1037,9,9,10,13,
1436,853,-21,43,784,785.4591064453125,3.490342378616333,0.0,-1.5320399987568623,3.1382293657730593,-468,-1827,-701,5,8,7,9,
1437,848,-29,-78,842,846.1022338867188,5.641839981079102,20.390161514282227,-1.9641871002305318,-5.2894614953778145,-440,-1824,775,9,5,10,9,
1438,848,-53,-138,883,895.2887573242188,9.501667022705078,21.004993438720703,-3.393824265201157,-8.86693462917272,-404,-1955,1423,9,6,7,5,
1439,848,-9,-57,774,776.148193359375,4.2613091468811035,0.0,-0.6644009282149838,-4.21156980482117,-492,-1937,-206,9,5,9,9,
1440,848,-6,35,705,705.8937377929688,2.880955219268799,0.0,-0.4870121204071022,2.842035128598623,-631,-1760,-160,11,8,8,9,
1441,848,-12,-20,768,768.3540649414062,1.736905813217163,0.0,-0.8948703745928239,-1.4915584537377324,-489,-2102,363,8,7,8,8,
1442,857,-16,-26,726,726.6416015625,2.4053142070770264,0.0,-1.2617039535562626,-2.050540930465353,-582,-2180,24,10,9,7,11,
1443,857,-32,-38,779,780.5824584960938,3.646416664123535,0.0,-2.3495004608927785,-2.7903528233058625,-562,-1971,-460,6,8,5,6,
1444,857,-36,-17,723,724.0952758789062,3.1492531299591064,0.0,-2.8497612932578464,-1.345289435391303,-527,-2342,-364,6,7,5,7,
1445,857,-33,12,745,745.8270874023438,2.6959474086761475,0.0,-2.5359474157138613,0.921901418213724,-416,-1791,536,7,9,8,6,
1446,857,-9,-12,717,717.1568603515625,1.1958637237548828,0.0,-0.7190554278914485,-0.9587601470721964,-563,-2377,917,7,6,10,13,
1447,856,-27,-9,739,739.5478515625,2.202902317047119,0.0,-2.0922648153144796,-0.6972838271742883,-496,-2092,559,8,6,10,11,
1448,856,-12,1,762,762.0951538085938,0.9027170538902283,0.0,-0.902220384745361,0.07518194654014976,-581,-2254,-440,7,7,6,6,
1449,856,-12,30,757,757.6892700195312,2.441488027572632,0.0,-0.9074671446016443,2.2691661681126303,-632,-1775,-793,6,6,8,6,
1450,856,-16,-39,795,796.1168212890625,3.0326719284057617,0.0,-1.1515824902858753,-2.8079171755993997,-546,-1894,-159,7,8,5,6,
1451,856,-40,-56,789,791.99560546875,4.982358932495117,0.0,-2.8949740196545535,-4.05462268173437,-440,-2002,483,10,9,9,7,
1452,887,-12,-6,754,754.1193237304688,1.0167709589004517,0.0,-0.9117633298893225,-0.4558672342250001,-516,-1916,25,7,12,9,7,
1453,887,-26,-36,727,728.35498046875,3.4928901195526123,0.0,-2.0457151177460307,-2.8330811641221345,-495,-2145,1084,8,10,11,12,
1454,887,-20,-35,779,780.0422973632812,2.959702968597412,0.0,-1.4692038754974075,-2.5716884314019013,-598,-1910,94,8,8,7,6,
1455,887,-12,-51,759,760.80615234375,3.9462504386901855,0.0,-0.9037490878731425,-3.843656656936489,-504,-2408,-248,5,7,8,9,
1456,887,-11,2,747,747.0836791992188,0.8548496961593628,0.0,-0.8436489516818837,0.15338535899973668,-465,-2056,71,11,6,8,11,
1457,855,-22,17,754,754.512451171875,2.1091690063476562,0.0,-1.670861586452397,1.2910465737407977,-467,-2082,-268,5,6,7,6,
1458,855,-46,-9,745,746.4730224609375,3.5975043773651123,0.0,-3.5329833107590494,-0.6908146465567133,-514,-1995,-244,7,6,6,8,
1459,855,-6,-4,770,770.0337524414062,0.5339237451553345,0.0,-0.4464455601658884,-0.2976287002387441,-548,-2257,357,6,7,6,6,
1460,855,-18,20,765,765.4730834960938,2.011829137802124,0.0,-1.3474270469642864,1.497173542543826,-529,-1969,985,7,6,9,9,
1461,855,-12,30,769,769.6785278320312,2.403388023376465,0.0,-0.8933304073308261,2.2338013874326452,-568,-1914,24,6,7,6,6,
1462,882,-30,3,753,753.6033325195312,2.2902698516845703,0.0,-2.281475681668586,0.22808788458503845,-527,-2025,239,8,7,5,7,
1463,882,-39,7,741,742.05859375,3.058279037475586,0.0,-3.0126533301983414,0.5404915361604765,-471,-2176,567,6,7,4,6,
1464,882,1,-6,750,750.024658203125,0.4620338976383209,0.0,0.07639188291517394,-0.4583560505903945,-710,-2289,-12,9,8,9,9,
1465,882,-1,36,785,785.82568359375,2.624173641204834,0.0,-0.07291158383462124,2.6257352994542846,-613,-2045,515,9,6,7,7,
1466,891,-17,-45,809,810.4288940429688,3.40031099319458,0.0,-1.2019557774648129,-3.1830513586522353,-466,-1975,148,9,11,9,7,
1467,891,-20,-86,818,822.75146484375,6.158183574676514,13.0869722366333,-1.3929218022086198,-5.999933618882598,-349,-1960,-122,7,8,7,6,
1468,891,-9,-63,833,835.4274291992188,4.366271495819092,0.0,-0.617255273765757,-4.324808975112103,-636,-2008,688,13,15,11,9,
1469,891,9,48,750,751.5883178710938,3.7230262756347656,0.0,0.6861127662403517,3.6616726618951128,-634,-1723,-417,11,10,11,6,
1470,891,-9,34,789,789.7835083007812,2.549783706665039,0.0,-0.6529297803607175,2.467332739044122,-572,-1864,522,7,10,8,8,
1471,884,-1,-64,827,829.4733276367188,4.4232096672058105,0.0,-0.0690749075779157,-4.425191164359021,-477,-1353,-156,15,6,10,9,
1472,884,-20,-73,828,831.4523315429688,5.22057580947876,15.316657066345215,-1.3783425277455927,-5.0369504164866274,-520,-1550,427,7,6,9,6,
1473,884,-21,36,741,742.171142578125,3.216634750366211,0.0,-1.6214211493017627,2.780299133167337,-732,-2016,267,6,8,8,6,
1474,884,-6,27,727,727.5259399414062,2.176168203353882,0.0,-0.4725310165923046,2.1268538819822047,-674,-1696,-872,14,10,10,10,
1475,884,-32,27,730,731.19970703125,3.2800209522247314,0.0,-2.5082760731918174,2.1161630912460483,-441,-2284,817,5,8,13,7,
1476,971,-2,-41,746,747.1284790039062,3.1469717025756836,0.0,-0.15337615339817182,-3.1457876410563284,-654,-2620,-704,14,9,13,9,
1477,971,-7,34,789,789.7632446289062,2.516601800918579,0.0,-0.5078429583272954,2.467396070120376,-532,-1897,389,7,8,7,9,
1478,971,-22,21,755,755.6123046875,2.3042244911193848,0.0,-1.6684287041048238,1.5925710334909953,-416,-1916,819,8,7,11,9,
1479,971,-31,-66,794,797.3411865234375,5.24459171295166,25.154727935791016,-2.2281765055408256,-4.748096679769735,-535,-1991,180,6,10,12,10,
1480,971,-27,-45,780,781.7633666992188,3.846526622772217,0.0,-1.9792353755780119,-3.299893630647577,-502,-2088,146,6,7,7,9,
1481,906,-13,6,732,732.1400146484375,1.1179289817810059,0.0,-1.017406868028894,0.46955297985207256,-545,-2108,-53,7,7,6,6,
1482,906,-23,17,730,730.56005859375,2.2410569190979004,0.0,-1.804123701759124,1.333382744508463,-513,-1897,-602,10,8,6,5,
1483,906,-14,-9,756,756.1831665039062,1.2585394382476807,0.0,-1.0608365374502635,-0.6819434829163613,-572,-2332,-104,5,8,7,11,
1484,906,-15,0,767,767.1466674804688,1.1177513599395752,0.0,-1.1203743802584407,0.0,-536,-2130,-47,8,7,6,5,
1485,906,-23,19,777,777.572509765625,2.196194887161255,0.0,-1.6950125693449498,1.400162896392674,-627,-2086,658,8,6,5,6,
1486,916,-16,3,797,797.166259765625,1.1674903631210327,0.0,-1.150066320404689,0.2156234641747252,-765,-1486,828,7,6,7,5,
1487,916,-5,-18,756,756.2307739257812,1.412933588027954,0.0,-0.37882745661224443,-1.3638977135423112,-628,-2006,-11,5,8,8,8,
1488,916,-18,1,751,751.2163696289062,1.372504472732544,0.0,-1.3730035929169446,0.07627069973051726,-521,-2072,-410,5,6,7,5,
1489,916,-22,1,767,767.3161010742188,1.6420658826828003,0.0,-1.6429733583371746,0.074670394119981,-519,-2096,-293,9,9,7,6,
1490,916,-21,37,789,790.1461791992188,3.083920478820801,0.0,-1.5229499057779514,2.6839582182264636,-480,-1845,-48,11,8,8,6,
1491,895,-28,-6,764,764.5364379882812,2.1439151763916016,0.0,-2.098841268083998,-0.44965573727991737,-498,-1796,-20,4,9,5,6,
1492,895,-6,-42,813,814.1062622070312,2.9847021102905273,0.0,-0.4222763131544814,-2.9572202259879408,-582,-1885,665,6,8,9,11,
1493,895,1,11,741,741.0823364257812,0.8513593673706055,0.0,0.07731367435985859,0.8504813913939355,-566,-2013,809,6,7,8,7,
1494,895,-13,11,751,751.1930541992188,1.296379804611206,0.0,-0.9915990525431054,0.8390334547791415,-627,-2260,288,4,4,7,6,
1495,895,-33,14,765,765.8394165039062,2.680264711380005,0.0,-2.4696382845870284,1.0474592810570638,-374,-1748,-105,4,6,8,5,
1496,903,-57,-32,752,754.8357543945312,4.965481281280518,0.0,-4.330705364223692,-2.429686970217968,-378,-1754,-598,9,6,5,7,
1497,903,-35,-39,784,785.7493286132812,3.821397542953491,0.0,-2.5529974486710483,-2.844996276594295,-603,-2080,-117,5,8,7,7,
1498,903,-24,9,771,771.4259643554688,1.901504635810852,0.0,-1.7828290957557869,0.6684681954417443,-562,-1957,135,7,6,6,7,
1499,903,-16,-28,765,765.679443359375,2.411324977874756,0.0,-1.1973668853337847,-2.0957068018645777,-624,-2114,526,5,7,5,6,
1500,903,-6,-3,744,744.0302124023438,0.5139448642730713,0.0,-0.4620489653575405,-0.23102260465742536,-612,-2174,805,6,5,5,6,
1501,918,-31,2,763,763.632080078125,2.328841209411621,0.0,-2.32658809774535,0.15006138227533355,-484,-2121,596,5,6,7,7,
1502,918,-36,27,777,778.302001953125,3.312028169631958,0.0,-2.6511357760931507,1.9880412848838909,-454,-1797,-127,6,6,6,7,
1503,918,1,11,745,745.0818481445312,0.8467761278152466,0.0,0.07689865860430885,0.8459157219319156,-655,-2073,-439,5,5,7,7,
1504,918,-21,-13,749,749.4071044921875,1.8860337734222412,0.0,-1.6057612685713392,-0.9939624220463145,-451,-2167,-528,6,7,7,7,
1505,918,2,24,776,776.3735961914062,1.77500581741333,0.0,0.14759863371225682,1.7714638602506987,-514,-1928,246,7,5,7,10,
1506,861,-23,17,786,786.5202026367188,2.0813488960266113,0.0,-1.6757240880259718,1.2384985501625763,-448,-1944,744,9,9,11,8,
1507,861,-40,41,786,788.0844116210938,4.165546894073486,0.0,-2.9093538550644156,2.9821526479364087,-469,-1771,731,10,9,8,7,
1508,861,-30,-20,769,769.8447875976562,2.681842565536499,0.0,-2.2333186453809466,-1.488669593669187,-560,-1886,390,6,7,7,9,
1509,861,-35,-48,807,809.1835327148438,4.20756721496582,0.0,-2.479014961248901,-3.4007276704699447,-632,-1854,-651,6,6,7,5,
1510,861,3,9,746,746.060302734375,0.7259534001350403,0.0,0.2303939739471785,0.6911968242397598,-572,-1862,-115,7,6,6,8,
1511,924,-18,32,781,781.862548828125,2.688939332962036,0.0,-1.319177129969408,2.345651767425275,-679,-1903,-109,7,10,6,7,
1512,924,-16,6,782,782.1867065429688,1.2491886615753174,0.0,-1.172094130877221,0.4395089535237715,-666,-1828,508,6,8,10,11,
1513,924,-26,-21,795,795.7022094726562,2.4046926498413086,0.0,-1.8725038996226855,-1.5123133794833303,-689,-1611,1039,11,14,9,7,
1514,924,30,-56,780,782.5828857421875,4.65383768081665,0.0,2.1969489112450638,-4.103473548869275,-736,-1741,651,8,7,10,10,
1515,987,6,33,769,769.7311401367188,2.4948742389678955,0.0,0.44662109760631213,2.4571442656931404,-648,-1755,1223,7,9,10,8,
1516,987,0,-6,756,756.0238037109375,0.45207521319389343,0.0,0.0,-0.454718861693143,-649,-1903,-551,10,7,10,11,
1517,987,-26,-18,774,774.645751953125,2.337003469467163,0.0,-1.9234213208948099,-1.3314691184334468,-709,-1816,-596,8,8,7,8,
1518,987,-63,30,705,708.4447631835938,5.6500163078308105,115.46144104003906,-5.101891874780411,2.4269887728462147,-185,-2089,-842,9,9,7,9,
1519,987,-50,-48,783,786.0617065429688,5.0561137199401855,46.16518783569336,-3.646945677591579,-3.500882232161097,-487,-1832,-487,6,7,8,9,
1520,958,-57,-3,704,706.3101196289062,4.632766246795654,0.0,-4.628865750252623,-0.24336031443392275,-402,-1782,1039,10,9,8,10,
1521,958,9,-20,763,763.3151245117188,1.6438554525375366,0.0,0.6755715150109329,-1.5014070716094798,-863,-1519,226,6,6,7,7,
1522,958,-17,30,750,750.792236328125,2.6297881603240967,0.0,-1.2974448031104053,2.290022463324909,-406,-1822,901,10,8,8,9,
1523,958,-23,-23,752,752.703125,2.474137306213379,0.0,-1.7510330928838629,-1.7510330928838629,-1129,-3372,354,15,17,10,15,
1524,958,2,51,779,780.6702270507812,3.746051549911499,0.0,0.146786287892564,3.745713808349034,-472,-1513,-917,16,16,12,12,
1525,892,-51,-42,702,705.1021118164062,5.374013900756836,50.52371597290039,-4.147822792877749,-3.414892653167824,-512,-2658,-239,6,12,10,10,
1526,892,-50,26,705,707.2489013671875,4.567850112915039,0.0,-4.053991094850547,2.106791574097046,131,-1926,27,8,6,8,8,
1527,892,23,-21,811,811.5977783203125,2.1966593265533447,0.0,1.623931670605087,-1.4826871887000115,-869,-1620,743,12,13,11,12,
1528,892,5,47,857,858.3023681640625,3.15421199798584,0.0,0.3337757413056174,3.139044334579613,-417,-2531,1687,17,23,9,17,
1529,892,-18,12,843,843.2775268554688,1.467405915260315,0.0,-1.2230876796308543,0.8153573797871622,-352,-1517,133,13,26,11,17,
1530,956,-45,27,826,827.6654052734375,3.6327626705169678,0.0,-3.1166967683964075,1.8694276394131846,-609,-2156,-197,8,18,10,15,
1531,956,-18,24,810,810.5553588867188,2.1185061931610107,0.0,-1.2724717653299238,1.696737538722358,-602,-2418,-799,11,11,8,8,
1532,956,39,-35,853,854.6080932617188,3.51287579536438,0.0,2.6155985696554023,-2.3471732807546157,-1051,-2002,-662,7,12,6,7,
1533,956,-147,26,652,668.8714599609375,12.8938570022583,100.0278549194336,-12.69571086869135,2.227731055572899,199,-1583,141,6,8,11,7,
1534,956,-41,-21,837,838.2666625976562,3.1475932598114014,0.0,-2.8034808971005045,-1.4355065164392182,-294,-2047,1459,17,13,13,13,
1535,993,-63,-21,807,809.7277221679688,4.701739311218262,0.0,-4.462346679812034,-1.4861122377018556,-36,-679,-91,16,25,16,16,
1536,993,-3,11,748,748.0869140625,0.8706620335578918,0.0,-0.2297698312649095,0.8425174855128394,-702,-2336,-204,8,10,7,9,
1537,993,-1,31,743,743.6470947265625,2.387807846069336,0.0,-0.07704702575278317,2.3891493805903403,-443,-1006,-110,7,7,7,7,
1538,993,40,-40,804,805.9876098632812,4.022095203399658,0.0,2.8446753263233346,-2.8446753263233346,-1198,-1550,159,7,10,10,7,
1539,993,24,-82,796,800.572265625,6.124011039733887,343.69097900390625,1.717902018025173,-5.8789294309106745,-848,-2582,125,10,13,10,14,
1540,906,36,-27,694,695.4573974609375,3.7074053287506104,0.0,2.9672131328272857,-2.224974412308128,-395,-3055,-295,17,12,9,7,
1541,906,57,15,731,733.3723754882812,4.607275009155273,0.0,4.457703550550781,1.1719785049488352,-682,-2399,-434,18,17,11,12,
1542,906,27,-18,721,721.7298583984375,2.5743868350982666,0.0,2.14394219400302,-1.4291094555814838,-1617,-3726,1609,31,31,19,33,
1543,906,-33,18,762,762.9265747070312,2.8215718269348145,0.0,-2.479073088669201,1.351925248155274,-524,-2330,818,16,32,14,22,
1544,906,-6,37,748,748.9385986328125,2.866201639175415,0.0,-0.4590207563851287,2.8317504156772,-667,-512,624,12,15,10,11,
1545,955,-24,20,759,759.6427001953125,2.3544209003448486,0.0,-1.8104927648008584,1.5086672315774254,-701,-1652,-309,13,17,8,11,
1546,955,-35,-6,730,730.8631591796875,2.7823586463928223,0.0,-2.744863322733484,-0.47037331223606005,-401,-3302,-814,14,23,11,11,
1547,955,-3,-3,800,800.01123046875,0.30120551586151123,0.0,-0.21485665533879808,-0.21485665533879808,-852,-3095,25,25,23,11,15,
1548,955,-75,-24,753,757.1063232421875,5.9676361083984375,72.25215148925781,-5.685123275960885,-1.8165600399287125,-604,-3777,1064,22,19,14,15,
1549,955,71,-27,796,799.6161499023438,5.4486083984375,290.82415771484375,5.094150233887968,-1.9350286385811957,-1125,-4122,1296,25,14,13,15,
1550,937,50,-42,822,824.589599609375,4.539490222930908,0.0,3.476332255481455,-2.9195911209576626,-1198,-3662,241,11,20,13,12,
1551,937,9,-165,921,935.7066650390625,10.169391632080078,356.8830871582031,0.5511021512159859,-10.15649069583726,-1208,-3333,120,8,8,8,8,
1552,937,-74,28,780,784.0025634765625,5.789567947387695,110.7235107421875,-5.416064746068019,2.046706435168298,-745,-711,672,7,10,8,8,
1553,937,23,-15,825,825.4568481445312,1.9037108421325684,0.0,1.5966594930317823,-1.041222210806887,-890,-514,-618,9,10,14,10,
1554,972,-42,15,803,804.237548828125,3.17634916305542,0.0,-2.993540881810067,1.0686973684786119,-501,-1186,-1176,9,11,9,10,
1555,972,-30,24,760,760.970458984375,2.8913238048553467,0.0,-2.2593768008797115,1.8073327377403834,-508,-1720,237,7,9,8,7,
1556,972,-18,-38,772,773.1442260742188,3.1150190830230713,0.0,-1.3340553838586973,-2.817219726030587,-368,-1213,369,8,13,11,9,
1557,972,-7,18,747,747.2496337890625,1.478402853012085,0.0,-0.5367367343361394,1.3802934949141572,-706,-1999,-4,6,9,7,6,
1558,972,-24,22,759,759.6979370117188,2.453639268875122,0.0,-1.810360962034601,1.6594534303012896,-389,-2089,-101,9,10,7,7,
1559,942,-5,-6,759,759.0401611328125,0.586927592754364,0.0,-0.3774253006551031,-0.4529118020440408,-551,-2083,133,8,9,8,8,
1560,942,8,-7,750,750.0753173828125,0.8094002604484558,0.0,0.6111051900087644,-0.5347146650450888,-589,-2205,-208,6,14,7,8,
1561,942,-1,28,766,766.51220703125,2.092168092727661,0.0,-0.07474870388516205,2.0934288610603775,-557,-1784,-78,6,10,8,10,
1562,942,-15,-29,780,780.6830444335938,2.3943309783935547,0.0,-1.1009456389682841,-2.1288537147461017,-763,-2344,817,8,9,8,6,
1563,942,-5,-54,728,730.0171508789062,4.2577433586120605,0.0,-0.39243070934087027,-4.242093107362488,-899,-3391,148,12,7,9,10,
1564,996,-64,4,672,675.0526123046875,5.448390007019043,93.57378387451172,-5.440236234011538,0.33950608060791226,-418,-3370,223,51,30,35,36,
1565,996,-45,29,754,755.8981323242188,4.0587263107299805,0.0,-3.412940592965628,2.198689730366807,-349,-2300,757,11,21,11,18,
1566,996,9,65,803,805.6767578125,4.669240474700928,0.0,0.6400491895172497,4.627510598358127,-753,-1698,413,31,23,16,21,
1567,996,23,0,771,771.3429565429688,1.7061008214950562,0.0,1.7087058728650877,0.0,-941,-1982,222,31,16,21,22,
1568,996,8,12,762,762.136474609375,1.081673264503479,0.0,0.6014338264755716,0.9021714513477357,-627,-2175,148,16,13,13,8,
1569,900,-2,-96,826,831.5623779296875,6.628298759460449,1.1882126331329346,-0.13780285349917357,-6.629312079498733,-707,-1804,-1103,18,13,12,12,
1570,900,-27,-13,774,774.5798950195312,2.2146029472351074,0.0,-1.9975983423045545,-0.9616569178930064,-546,-1963,79,13,11,14,11,
1571,900,-13,12,768,768.2037353515625,1.3170280456542969,0.0,-0.9696394868465531,0.8950455132851504,-666,-1995,1053,9,13,12,13,
1572,900,-15,-24,796,796.5029907226562,2.0337069034576416,0.0,-1.0790763138768422,-1.7266813870081492,-614,-1876,114,8,10,11,13,
1573,900,-50,1,773,774.6160278320312,3.699099540710449,0.0,-3.7009071934387157,0.07396670468867969,-547,-1894,-119,11,7,8,13,
1574,999,-36,-11,760,760.931640625,2.8329923152923584,0.0,-2.7116998726597177,-0.8282945187303378,-507,-1834,210,8,7,9,10,
1575,999,-37,-24,766,767.2685546875,3.292588710784912,0.0,-2.7640470777626844,-1.7924924437171814,-438,-1883,-443,10,9,13,11,
1576,999,-35,-47,750,752.2858276367188,4.465134620666504,0.0,-2.6666411986291325,-3.581958348320126,-431,-1995,-387,11,13,10,9,
1577,999,-8,15,729,729.1981811523438,1.3332570791244507,0.0,-0.6286019877515143,1.1786882189569692,-729,-2128,365,12,12,11,14,
1578,999,-7,6,757,757.05615234375,0.6951414942741394,0.0,-0.5297839225103841,0.4540987882444548,-751,-2157,386,6,8,8,8,
1579,957,-21,-21,795,795.5545043945312,2.136784315109253,0.0,-1.5125941815852397,-1.5125941815852397,-858,-2052,-692,8,13,14,14,
1580,957,-33,-15,744,744.882568359375,2.7867846488952637,0.0,-2.5391651214188102,-1.153866202585916,-369,-1950,676,9,6,9,8,
1581,957,-4,4,759,759.0210571289062,0.424377977848053,0.0,-0.3019470537859473,0.3019470537859473,-584,-2061,1165,8,9,9,12,
1582,957,-21,24,750,750.6776733398438,2.4321985244750977,0.0,-1.6030426517959717,1.8321219445093482,-657,-1996,174,10,6,8,7,
1583,957,-24,15,787,787.5087280273438,2.0569779872894287,0.0,-1.7464081411264714,1.0914020837213865,-570,-2087,29,9,11,12,10,
1584,980,-12,-42,792,793.20361328125,3.1542391777038574,0.0,-0.8668336312885013,-3.0352214010831506,-620,-1912,245,8,8,9,8,
1585,980,4,-33,817,817.6759643554688,2.327338457107544,0.0,0.28028710537546875,-2.3129875821076533,-695,-1868,-940,9,8,9,9,
1586,980,-21,6,752,752.3170776367188,1.6609655618667603,0.0,-1.5995485113831487,0.4569593424309335,-656,-1959,-358,9,7,9,6,
1587,980,-9,11,752,752.13427734375,1.080129623413086,0.0,-0.6856146894888978,0.8379833859799962,-623,-1872,-185,8,8,9,10,
1588,980,-27,26,759,759.9249877929688,2.824693441390991,0.0,-2.0361374044844176,1.9606948898566865,-651,-1898,822,10,10,11,7,
1589,978,6,-78,847,850.6051025390625,5.274467468261719,355.6064758300781,0.40415644879809737,-5.261381545591359,-667,-1864,739,7,9,9,11,
1590,978,-9,-39,826,826.9691772460938,2.7716076374053955,0.0,-0.6235688309651111,-2.7030808685489647,-687,-1858,-402,9,8,5,8,
1591,978,-30,9,740,740.6625366210938,2.4210445880889893,0.0,-2.321359098397645,0.6962343545743812,-504,-1939,-342,8,12,11,10,
1592,978,-21,-2,721,721.3085327148438,1.6732739210128784,0.0,-1.6683310333126362,-0.15886642205269796,-550,-2014,-452,8,8,9,9,
1593,951,-7,-45,747,748.3869018554688,3.486189365386963,0.0,-0.5359210426392761,-3.447235865509626,-577,-2238,624,13,11,16,14,
1594,951,-24,-9,752,752.4367065429688,1.9495768547058105,0.0,-1.8278374325941977,-0.6853391209936267,-711,-2205,926,8,8,9,8,
1595,951,15,8,763,763.1893310546875,1.27375066280365,0.0,1.1261845084836652,0.6006040628786784,-766,-1988,99,6,9,11,12,
1596,951,-24,33,790,791.0531005859375,2.954197645187378,0.0,-1.738580836617861,2.390875618993314,-612,-1719,743,9,8,8,9,
1597,951,-12,-72,753,756.5296020507812,5.534261703491211,9.45728874206543,-0.9088583052004516,-5.461186610404525,-645,-2146,-224,7,6,7,5,
1598,952,9,-40,793,794.0592041015625,2.957127809524536,0.0,0.6494138752211236,-2.8874441410481135,-736,-1711,-720,10,9,8,6,
1599,952,-24,-5,683,683.4398193359375,2.0530710220336914,0.0,-2.012439761003052,-0.41917582347134347,-456,-1819,-289,9,13,10,8,
1600,952,24,2,802,802.3615112304688,1.717405080795288,0.0,1.7140700525176926,0.14281801359593332,-935,-2168,-319,7,7,8,7,
1601,952,-14,-80,777,781.2329711914062,5.964678764343262,9.921222686767578,-1.0268176752446954,-5.877518334099486,-649,-1988,56,6,9,12,12,
1602,952,-13,-88,756,761.2154541015625,6.708419322967529,8.39830493927002,-0.9785420409339796,-6.6384978696780665,-682,-1912,912,10,7,7,9,
1603,901,-12,-19,770,770.327880859375,1.6690800189971924,0.0,-0.892577313392346,-1.4133335765567796,-552,-2054,958,6,6,7,6,
1604,901,-26,34,765,766.1964721679688,3.1998047828674316,0.0,-1.944640064050548,2.543337814618123,-728,-2018,550,11,5,6,5,
1605,901,-21,-21,825,825.5343627929688,2.059061288833618,0.0,-1.4576512053647461,-1.4576512053647461,-782,-2176,-316,11,8,10,11,
1606,901,-20,-60,810,812.4653930664062,4.462122440338135,0.0,-1.4105602233484782,-4.235108699548175,-652,-1925,-563,8,7,8,7,
1607,901,-44,-21,788,789.5068359375,3.537895441055298,0.0,-3.194806075899566,-1.524183555422022,-828,-1711,-970,8,7,8,8,
1608,1027,-54,18,769,771.103759765625,4.230756759643555,0.0,-4.01568082947999,1.3375861683095578,-549,-1955,-152,5,8,10,10,
