step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1661,1000,-214,-106,672,713.1732177734375,19.561992645263672,63.64609909057617,-17.461649253826184,-8.547628220579242,-16,-191,351,8,12,7,9,
1662,1000,-210,-96,709,745.6520385742188,18.036943435668945,65.42945098876953,-16.357673223543706,-7.397156118531009,-75,-409,351,5,7,7,8,
1663,1000,-237,-53,716,756.0648193359375,18.733875274658203,77.39139556884766,-18.26818355955093,-4.01972001739909,47,-569,-363,9,9,9,7,
1664,1000,-227,-37,736,771.0992431640625,17.3515682220459,80.7395248413086,-17.120659645843155,-2.750305201670695,-14,-423,548,11,10,10,9,
1665,1027,-217,-153,711,758.9591674804688,20.475502014160156,54.8098258972168,-16.613723057912665,-11.63006306162255,-34,-26,-63,11,8,9,7,
1666,1027,-230,-84,714,754.8192138671875,18.92679214477539,69.93368530273438,-17.740641681519257,-6.3893914450831435,65,-336,675,6,7,10,9,
1667,1027,-224,-99,717,757.6714477539062,18.85626220703125,66.15292358398438,-17.196078246541465,-7.5079350184864575,-33,-605,-341,11,8,11,10,
1668,1027,-237,-33,711,750.1859741210938,18.5985107421875,82.0701904296875,-18.416462596008635,-2.521202870576352,51,-509,628,10,9,10,9,
1669,1027,-228,-60,732,769.0305786132812,17.850582122802734,75.25334930419922,-17.246135822846753,-4.474781933315992,74,-239,622,12,9,9,9,
1670,973,-202,-231,834,888.6624755859375,20.198598861694336,41.16426086425781,-13.138628085308827,-15.066573794651676,100,83,104,14,11,15,10,
1671,973,-195,-105,759,790.6522827148438,16.264799118041992,61.69574737548828,-14.27828926299791,-7.631524590632845,22,218,-643,9,11,11,8,
1672,973,-247,-65,683,729.1934204101562,20.5013484954834,75.25334930419922,-19.7995446651795,-5.1141102922207855,-58,-204,80,18,8,12,8,
1673,973,-217,-30,724,756.4158935546875,16.83231544494629,82.12593078613281,-16.67121133424942,-2.272988112592104,-88,-470,307,14,10,12,8,
1674,973,-206,-145,766,806.3603515625,18.202383041381836,54.855220794677734,-14.801372226366682,-10.359295966183225,62,122,855,13,8,11,9,
1675,983,-215,-92,695,733.2898559570312,18.595184326171875,66.83023834228516,-17.04958517048615,-7.207435621343894,15,-484,-108,9,9,12,11,
1676,983,-225,-121,747,789.4776611328125,18.878461837768555,61.72612762451172,-16.558762461657082,-8.816237494290617,-25,-114,272,9,8,6,7,
1677,983,-219,-82,708,745.619873046875,18.27596664428711,69.46936798095703,-17.080519880252282,-6.313909538791467,-5,-272,-248,7,10,7,6,
1678,983,-211,-138,731,773.2567749023438,19.027158737182617,56.810543060302734,-15.835230405602214,-10.280418446343207,-42,-246,-599,8,7,7,5,
1679,983,-207,-140,734,775.3740844726562,18.799577713012695,55.92472457885742,-15.483918893686262,-10.402263605821059,-18,-459,303,8,8,7,6,
1680,1006,-225,-71,740,776.7020263671875,17.681865692138672,72.48345184326172,-16.839181654966943,-5.244852255274489,1,-147,167,6,7,6,6,
1681,1006,-225,-73,747,783.5579223632812,17.568843841552734,72.02144622802734,-16.68751011087343,-5.345700925677329,-42,-178,-38,5,7,5,7,
1682,1006,-228,-128,744,788.60888671875,19.361526489257812,60.68647384643555,-16.805081285435243,-9.341067860350668,-101,75,959,5,10,5,7,
1683,1006,-224,-94,720,759.8762817382812,18.641992568969727,67.2316665649414,-17.14463468914052,-7.105939447918347,-54,-457,533,5,7,5,4,
1684,1006,-207,-100,729,764.388671875,17.500457763671875,64.21177673339844,-15.7121538646359,-7.5171819730481015,48,-264,30,7,8,6,5,
1685,1035,-213,-78,745,778.7669677734375,16.931930541992188,69.88416290283203,-15.873197097772538,-5.748287922676598,-57,250,-629,6,6,5,4,
1686,1035,-224,-140,744,789.5010986328125,19.544937133789062,57.991024017333984,-16.482559807555518,-10.214113764830973,2,66,-524,8,7,5,5,
1687,1035,-224,-146,770,815.1024780273438,19.14729118347168,56.900634765625,-15.950815745815214,-10.318424304464477,97,398,684,7,7,10,6,
1688,1035,-224,-103,719,760.0960693359375,18.924819946289062,65.30262756347656,-17.13952488264951,-7.788064931775644,62,-139,195,6,6,8,8,
1689,1035,-228,-74,741,778.8074340820312,17.923892974853516,72.01538848876953,-17.02298400370509,-5.4523023475292876,-25,-250,727,8,9,11,12,
1690,996,-215,-90,744,779.6544189453125,17.392372131347656,67.28226470947266,-16.007501423547456,-6.628759690492737,115,-142,525,6,8,9,7,
1691,996,-237,-145,735,785.7601318359375,20.70509910583496,58.53752517700195,-17.554855605767965,-10.634004720661025,96,-51,-258,8,5,6,5,
1692,996,-231,-120,756,799.5604858398438,18.997753143310547,62.5455322265625,-16.792633822401836,-8.631704728445163,169,-172,-403,4,10,5,5,
1693,996,-218,-81,741,776.6376342773438,17.42224884033203,69.61370849609375,-16.30181966872195,-5.986592969520827,20,-195,-421,6,4,5,5,
1694,996,-222,-99,717,757.0825805664062,18.725351333618164,65.96234893798828,-17.051484673547858,-7.513808542018531,73,-106,-38,7,7,6,8,
1695,1001,-234,-122,723,769.6550903320312,20.049942016601562,62.46044921875,-17.699953016654412,-9.12057019958367,52,-451,661,6,9,8,8,
1696,1001,-222,-140,756,800.262451171875,19.143178939819336,57.759613037109375,-16.105625826875812,-10.075318171713416,38,-201,1056,7,6,7,4,
1697,1001,-199,-138,735,773.866943359375,18.233863830566406,55.25627517700195,-14.901029620570554,-10.272224714402565,-7,-275,93,10,8,9,6,
1698,1001,-219,-75,696,733.4862060546875,18.3947811126709,71.09221649169922,-17.371981946799394,-5.868831658146927,-76,-7,-423,11,7,10,10,
1699,1001,-219,-124,721,763.6609497070312,19.23969268798828,60.477508544921875,-16.665067388457555,-9.344819128731817,-40,-690,-285,6,5,9,6,
1700,999,-216,-93,726,763.138916015625,17.946352005004883,66.70209503173828,-16.44181648755712,-6.999755052267414,20,-563,-275,6,7,8,6,
1701,999,-202,-144,753,792.8108520507812,18.232128143310547,54.51232147216797,-14.76112188965957,-10.464847212278606,-172,-141,42,12,8,8,11,
1702,999,-213,-65,756,788.1179809570312,16.4113712310791,73.02652740478516,-15.679982557030838,-4.730840679340905,77,-210,940,6,15,13,9,
1703,999,-255,-102,725,775.2767333984375,20.745569229125977,68.19529724121094,-19.2029223783546,-7.5600905492828065,15,259,814,6,10,7,8,
1704,984,-226,-96,723,763.55810546875,18.75634765625,66.98191833496094,-17.216474229379834,-7.2227507576453345,-131,121,490,4,6,8,7,
1705,984,-203,-165,774,817.0128784179688,18.672279357910156,50.89170837402344,-14.386762659621331,-11.651317581075434,-294,709,-754,10,7,5,5,
1706,984,-228,-70,733,770.826171875,18.021738052368164,72.92943572998047,-17.204707055982652,-5.210302631440582,-46,319,-118,6,5,6,5,
1707,984,-218,-114,731,771.2852783203125,18.597854614257812,62.38985061645508,-16.41813553711761,-8.499757791841455,-106,-201,147,8,7,8,7,
1708,984,-219,-184,768,819.5370483398438,20.42547607421875,49.95977020263672,-15.499147219789654,-12.97447743772541,-206,194,-465,8,8,8,8,
1709,982,-258,-153,734,792.92431640625,22.22577667236328,59.3275146484375,-18.98846732635748,-11.125379717718712,-258,-362,1295,8,11,9,9,
1710,982,-263,-83,672,726.3897094726562,22.311059951782227,72.481689453125,-21.227044675433238,-6.561160206149761,342,-93,567,10,11,8,9,
1711,982,-227,-60,747,783.0313110351562,17.44674301147461,75.19123840332031,-16.85191033543087,-4.394613372409365,-8,-171,1561,9,9,9,10,
1712,982,-191,-117,778,809.6011352539062,16.058958053588867,58.506229400634766,-13.645779704718512,-8.309230101177723,-18,-226,-515,7,8,9,8,
1713,982,-232,-123,757,801.250244140625,19.128602981567383,62.065216064453125,-16.830866448632477,-8.830396466993157,76,-88,-408,6,6,7,9,
1714,1036,-249,-96,721,768.802978515625,20.309066772460938,68.91297149658203,-18.897741457065912,-7.173216487465455,-82,9,-416,7,10,7,6,
1715,1036,-230,-75,702,742.5153198242188,19.012603759765625,71.93634033203125,-18.044642155201267,-5.797219519250447,-59,64,-896,9,6,8,7,
1716,1036,-207,-79,747,779.1655883789062,16.518356323242188,69.10774993896484,-15.406697966956287,-5.819248181723099,-117,24,1188,10,8,9,6,
1717,1036,-219,-129,750,791.897705078125,18.719018936157227,59.49660873413086,-16.05445695801184,-9.375252695579743,-21,-186,595,6,7,6,6,
1718,1036,-225,-130,742,786.1863403320312,19.298673629760742,59.97809600830078,-16.630094461547262,-9.517869110238697,-84,-239,416,7,8,9,6,
1719,8190,-209,-84,740,773.5224609375,16.92757797241211,68.10081481933594,-15.67572450586897,-6.234279754956091,-36,-84,297,9,7,11,7,
1720,8190,-209,-113,719,757.2390747070312,18.283916473388672,61.59774398803711,-16.021775379634917,-8.582093429409252,73,-199,-412,7,11,8,8,
1721,8190,-206,-112,762,797.2603149414062,17.10171890258789,61.46406173706055,-14.974247511709612,-8.075686003185002,-113,-355,-618,7,7,9,9,
1722,8190,-216,-87,697,734.8700561523438,18.47198486328125,68.05821228027344,-17.09335756664192,-6.799094600786503,42,-349,-645,7,9,9,9,
1723,8190,-212,-70,757,789.2357177734375,16.429903030395508,71.72416687011719,-15.581826502768756,-5.088443942852976,83,-138,267,9,6,10,11,
1724,1052,-255,-147,765,819.6700439453125,21.042377471923828,60.03426742553711,-18.12558159180127,-10.331345489664283,200,-229,1214,14,12,12,10,
1725,1052,-217,-117,711,752.5283813476562,19.121370315551758,61.66427230834961,-16.75986935754058,-8.944395536887845,-163,-226,657,10,10,9,7,
1726,1052,-210,-90,716,751.5690307617188,17.695573806762695,66.7980728149414,-16.22532024787936,-6.877644585870993,-143,-258,66,6,10,9,10,
1727,1052,-215,-80,734,769.0130004882812,17.353761672973633,69.58686065673828,-16.235088528469365,-5.971251926433918,-57,-316,-447,9,8,8,9,
1728,1052,-220,-86,768,803.5048217773438,17.09404182434082,68.64573669433594,-15.890542904141244,-6.144199221511624,-147,-128,-560,7,7,8,6,
1729,8190,-223,-146,775,819.5547485351562,18.977331161499023,56.78324890136719,-15.789205666418388,-10.261759591445838,-157,128,-34,7,10,9,8,
1730,8190,-219,-123,768,808.0309448242188,18.108402252197266,60.67599868774414,-15.725520948687661,-8.755710580676649,218,-61,638,6,9,9,8,
1731,8190,-204,-69,705,737.1580810546875,16.983949661254883,71.3094482421875,-16.06564304526432,-5.3709032651186694,18,-74,1212,10,9,6,7,
1732,8190,-232,-75,735,774.38623046875,18.35012435913086,72.08204650878906,-17.43310610111514,-5.557859801119242,-74,-333,616,5,8,6,9,
1733,8190,-220,-103,754,792.1647338867188,17.855358123779297,64.90846252441406,-16.124174509605425,-7.470947805727601,-224,-168,5,11,10,7,9,
1734,1054,-237,-143,778,825.7735595703125,19.582639694213867,58.89067077636719,-16.678651455345644,-9.972236610792525,94,-152,-314,6,12,7,8,
1735,1054,-228,-120,745,788.2949829101562,19.075347900390625,62.23798370361328,-16.811972085067563,-8.756022600242158,162,-356,-314,7,11,10,12,
1736,1054,-237,-69,721,762.0833129882812,18.896944046020508,73.76451873779297,-18.11887931958333,-5.194747283656323,-49,-90,-478,6,7,6,7,
1737,1054,-234,-105,709,753.9641723632812,19.88532829284668,65.83000183105469,-18.08090103037206,-8.00525405543812,-82,-62,-227,6,9,8,8,
1738,1091,-239,-114,735,781.243896484375,19.810338973999023,64.49604034423828,-17.81366608793272,-8.390624177117093,-143,-227,623,8,9,7,9,
1739,1091,-260,-140,645,709.383544921875,24.597505569458008,61.69574737548828,-21.50087365780792,-11.382297151342614,-80,-559,985,7,17,14,13,
1740,1091,-232,-51,739,776.2383422851562,17.817026138305664,77.59898376464844,-17.390181567162102,-3.7671303881373936,-148,-43,502,6,8,9,9,
1741,1091,-243,-75,758,799.5236206054688,18.544618606567383,72.84442138671875,-17.693861136215908,-5.382593725074376,135,-227,350,9,9,8,6,
1742,1091,-231,-122,768,811.2145385742188,18.783784866333008,62.15626525878906,-16.544396544177637,-8.649631753629514,319,-146,-468,6,14,6,7,
1743,1094,-188,-135,744,779.16943359375,17.278169631958008,54.314720153808594,-13.962250857181111,-9.977499215488953,-145,-218,-1030,7,7,7,9,
1744,1094,-202,-89,705,738.7489624023438,17.383337020874023,66.21864318847656,-15.86878682028724,-6.919456113307564,45,-462,161,8,7,7,7,
1745,1094,-249,-107,741,789.00634765625,20.087644577026367,66.7425537109375,-18.396243140219646,-7.7941036377914115,157,-439,1196,6,11,11,10,
1746,1094,-240,-119,793,837.0244750976562,18.66331672668457,63.62281799316406,-16.66228446243715,-8.173450078065718,-211,114,450,8,13,7,7,
1747,1094,-183,-117,765,795.2376708984375,15.848541259765625,57.403804779052734,-13.304129375555677,-8.46040025373704,76,-233,50,8,7,9,9,
1748,1040,-197,-100,730,762.698486328125,16.835784912109375,63.08354568481445,-14.96882350470686,-7.533936674090313,-125,-36,571,7,8,9,10,
1749,1040,-201,-74,741,771.335205078125,16.119979858398438,69.78510284423828,-15.104901081188128,-5.505283219660499,-23,-338,127,8,8,9,9,
1750,1040,-197,-134,729,766.9458618164062,18.09646987915039,55.77267837524414,-14.884003006373797,-10.062304610387411,-90,-269,-933,11,13,15,14,
1751,1040,-204,-119,768,803.4929809570312,17.091297149658203,59.74001693725586,-14.707908094725934,-8.517028524869037,1,209,289,13,9,11,10,
1752,1040,-240,-108,733,778.8151245117188,19.74838638305664,65.76889038085938,-17.94840406817656,-7.971018960813168,-197,-41,619,12,8,9,10,
1753,1048,-222,-76,707,744.922119140625,18.358552932739258,71.09854125976562,-17.33858172184436,-5.855738238863478,-26,-3,209,11,9,10,11,
1754,1048,-225,-101,693,735.5780029296875,19.587879180908203,65.82185363769531,-17.81122918988502,-7.892043051902435,45,-102,101,9,12,8,10,
1755,1048,-193,-110,737,769.7518920898438,16.771682739257812,60.31557083129883,-14.520722022037798,-8.215876119637134,-32,-327,219,7,7,10,10,
1756,1048,-238,-123,742,788.8833618164062,19.850439071655273,62.66632080078125,-17.559271636032733,-8.969958754022448,-107,64,-385,6,10,9,9,
1757,1048,-266,-60,717,767.1016845703125,20.820314407348633,77.28584289550781,-20.289255345363497,-4.486056752619942,-10,82,-500,7,12,9,10,
1758,1080,-225,-113,720,762.7542114257812,19.272480010986328,63.329742431640625,-17.15655508254834,-8.519576769077535,-45,-4,579,8,8,5,7,
1759,1080,-225,-114,716,759.1290893554688,19.404224395751953,63.12674331665039,-17.24104284214528,-8.63689921289496,0,-225,577,7,7,7,7,
1760,1080,-207,-113,678,717.8453979492188,19.17756462097168,61.366661071777344,-16.759972456891838,-9.056915066768982,-184,-498,-654,8,8,11,9,
1761,1080,-229,-59,708,746.4489135742188,18.467668533325195,75.54933166503906,-17.86563977523553,-4.533439165334064,-121,-158,514,10,9,10,11,
1762,1080,-200,-122,773,807.7208862304688,16.858339309692383,58.61322021484375,-14.336146522838394,-8.687332926242,-194,-60,627,7,7,9,8,
1763,1005,-210,-142,766,806.8580932617188,18.309558868408203,55.93016052246094,-15.08601307715209,-10.136350316292244,-357,-107,477,7,6,8,8,
1764,1005,-207,-113,744,780.483154296875,17.58555030822754,61.366661071777344,-15.380044675717897,-8.324661708991158,34,-271,2,5,8,9,10,
1765,1005,-211,-81,716,750.8248901367188,17.516740798950195,68.99562072753906,-16.32134475639675,-6.193198909899525,-96,-315,-345,7,5,6,5,
1766,1005,-234,-75,735,774.9877319335938,18.483718872070312,72.22550201416016,-17.574176950481352,-5.553532311896966,-24,-119,246,10,8,10,8,
1767,1005,-231,-115,741,784.64453125,19.197851181030273,63.53081512451172,-17.121612485655593,-8.427810424753288,8,-170,854,10,8,10,12,
1768,1047,-218,-168,768,815.8259887695312,19.713777542114258,52.376869201660156,-15.49854200506161,-11.88372757645647,-86,27,572,6,8,7,11,
1769,1047,-221,-108,779,816.9124755859375,17.52193260192871,63.95238494873047,-15.695855941979223,-7.5970355263212,-43,-117,-597,11,8,8,8,
1770,1047,-243,-113,743,789.8525390625,19.831533432006836,65.05720520019531,-17.91780829174959,-8.225225279421569,35,-33,-152,6,7,8,9,
1771,1047,-218,-93,760,796.0986328125,17.318113327026367,66.89330291748047,-15.892624989420545,-6.708593636120711,-100,10,445,7,8,10,9,
1772,1047,-192,-149,790,826.5379638671875,17.0976619720459,52.18328094482422,-13.432180447239164,-10.38548706421579,-397,-109,153,8,8,9,9,
1773,1081,-199,-129,768,803.7822875976562,17.158241271972656,57.04340362548828,-14.334323937009623,-9.235409284365995,-87,36,-99,8,7,8,9,
1774,1081,-248,-93,704,752.1761474609375,20.61562728881836,69.4406967163086,-19.251174054583544,-7.102296252144249,44,-191,427,4,8,7,7,
1775,1081,-241,-126,682,734.2213745117188,21.73783302307129,62.394989013671875,-19.161917846360836,-9.881462690804188,358,105,-1012,12,7,8,8,
1776,1081,-202,-120,759,794.5344848632812,17.198240280151367,59.283607482910156,-14.728374340148244,-8.686727872100729,-36,-20,16,8,10,11,12,
1777,989,-195,-143,776,812.8037719726562,17.305723190307617,53.74243927001953,-13.88124618977764,-10.133028464294908,-27,-7,1140,8,6,8,9,
1778,989,-246,-124,732,782.1227416992188,20.621562957763672,63.2454833984375,-18.33236013685686,-9.122330350845017,-136,-44,332,8,8,8,10,
1779,989,-234,-84,713,755.1033325195312,19.22136688232422,70.24993133544922,-18.05268427211273,-6.3869773173325095,-17,172,-368,12,14,9,10,
1780,989,-231,-141,723,771.9915771484375,20.519777297973633,58.596961975097656,-17.41112451755824,-10.52383127297809,114,-137,698,14,10,11,9,
1781,989,-207,-100,722,757.7156372070312,17.659652709960938,64.21177673339844,-15.854152464229454,-7.583771387171361,-57,-323,-761,8,9,8,11,
1782,1047,-227,-87,741,779.8583374023438,18.16105079650879,69.02690124511719,-16.922536032939746,-6.405177044424229,-288,-140,-243,10,9,11,10,
1783,1047,-224,-76,736,773.0769653320312,17.814668655395508,71.25545501708984,-16.843062908938588,-5.641771924123607,-77,-281,257,8,6,11,11,
1784,1047,-233,-108,777,818.3410034179688,18.287578582763672,65.12797546386719,-16.542254732475453,-7.583695814109297,-135,139,773,10,7,11,10,
1785,1047,-224,-138,734,779.7281494140625,19.7177734375,58.36038589477539,-16.695160050454657,-10.19417954968556,-56,-402,761,9,7,9,11,
1786,1047,-234,-114,710,756.208984375,20.131311416625977,64.02217864990234,-18.025381769270524,-8.670507487980863,-92,-375,30,10,7,11,8,
1787,8190,-212,-72,747,779.8314208984375,16.682504653930664,71.2381362915039,-15.774598858836933,-5.297529320580404,-306,-53,-554,5,4,7,5,
1788,8190,-243,-119,758,804.8440551757812,19.642303466796875,63.905025482177734,-17.573069405785127,-8.50262508336684,16,-25,-58,7,5,7,7,
1789,8190,-233,-151,777,825.1175537109375,19.66161346435547,57.050357818603516,-16.402541001739966,-10.544796488515733,48,158,366,11,8,7,7,
1790,8190,-223,-111,681,725.1282348632812,20.08961296081543,63.53437805175781,-17.91054805090243,-8.805248824940215,-62,-165,299,8,10,11,12,
1791,8190,-241,-126,747,794.962890625,20.00230598449707,62.394989013671875,-17.647427412368955,-9.119723438538824,45,-171,-276,11,14,16,14,
1792,1018,-231,-96,686,730.1869506835938,20.03261947631836,67.42967224121094,-18.4427742058024,-7.554729893089554,-116,-84,233,8,10,14,11,
