step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
551,344,-206,-81,729,761.8648071289062,16.888166427612305,68.53176879882812,-15.687426380328272,-6.1031117499752705,-185,-37,403,11,11,9,8,
552,353,-225,-95,699,740.4397583007812,19.25754165649414,67.10611724853516,-17.690402704611227,-7.37149029154438,61,59,446,10,8,9,10,
553,353,-221,-87,702,741.0897216796875,18.690134048461914,68.50888061523438,-17.350093217000314,-6.741766457670173,-17,-237,1063,9,13,11,9,
554,353,-220,-88,681,721.0443725585938,19.182748794555664,68.19529724121094,-17.764961186523895,-7.010151159321908,-16,-521,-474,7,12,9,9,
555,353,-207,-43,750,779.2291259765625,15.740531921386719,78.26187896728516,-15.4054107598771,-3.163345168381997,-24,-244,722,7,12,9,11,
556,353,-220,-87,753,789.28955078125,17.439544677734375,68.420166015625,-16.184521735520025,-6.3283268124215235,-49,50,-225,9,11,10,10,
557,350,-216,-179,795,843.0432739257812,19.4342098236084,50.347503662109375,-14.845567752381658,-12.258695948932115,-46,33,70,7,9,11,9,
558,350,-215,-141,697,742.9097900390625,20.246063232421875,56.73893356323242,-16.822191254857568,-10.940776166908481,36,-662,701,14,12,12,12,
559,350,-206,-49,699,730.368408203125,16.850934982299805,76.61698913574219,-16.382559987580617,-3.8468306631875104,40,-686,281,11,12,12,10,
560,350,-220,-51,759,791.8850708007812,16.567760467529297,76.94529724121094,-16.13002427274055,-3.692592007107119,-111,-142,1009,12,13,12,13,
561,350,-219,-216,801,858.031494140625,21.00567626953125,45.39116668701172,-14.787533808845023,-14.580442260018287,-172,18,-76,12,12,8,9,
562,348,-243,-123,792,837.5213623046875,18.97519302368164,63.149253845214844,-16.866449145152014,-8.445114277002958,-43,103,-352,6,12,9,9,
563,348,-197,-105,751,783.4762573242188,16.552453994750977,61.93912887573242,-14.562947151642073,-7.701845545898143,-31,-79,-568,6,11,8,7,
564,348,-230,-89,726,766.7444458007812,18.76030921936035,68.84245300292969,-17.455775995583576,-6.6656439502834255,96,-229,-369,13,9,10,10,
565,348,-232,-123,716,762.6329345703125,20.13817024230957,62.065216064453125,-17.710597262656442,-9.281394648301717,41,-293,758,11,10,11,11,
566,356,-228,-177,763,815.7708129882812,20.719388961791992,52.1734733581543,-16.229784686244514,-12.531287541797488,-18,-25,-68,9,16,9,7,
567,356,-206,-111,737,773.2567749023438,17.612831115722656,61.67916488647461,-15.450496038647534,-8.25324656257515,-18,-205,262,9,9,11,11,
568,356,-224,-86,726,764.622802734375,18.28651237487793,68.9935073852539,-17.034945376169485,-6.4579367810219654,106,-205,113,7,9,8,9,
569,356,-247,-104,673,724.3990478515625,21.711406707763672,67.16301727294922,-19.936121723823923,-8.254322113550133,159,-744,-117,7,6,9,7,
570,356,-210,-101,730,766.2904052734375,17.70164680480957,64.31124114990234,-15.905261570781649,-7.573840331902235,-100,-358,-297,8,10,9,8,
571,363,-206,-90,721,755.2330932617188,17.314922332763672,66.39645385742188,-15.828776235911725,-6.844117337249893,49,-750,809,9,10,10,7,
572,363,-235,-75,747,786.6759033203125,18.27238655090332,72.29639434814453,-17.38105780051541,-5.470766135262302,-55,-736,578,9,18,8,6,
573,363,-166,-102,798,821.440185546875,13.7182035446167,58.427433013916016,-11.658857820119144,-7.132951324292134,-302,-121,257,25,18,12,18,
574,363,-205,-78,765,795.8228149414062,15.996254920959473,69.16552734375,-14.927406742765276,-5.6246904084544465,-163,465,203,7,11,11,8,
575,363,-217,-111,717,757.2971801757812,18.773183822631836,62.905860900878906,-16.651245173176477,-8.428430943258546,36,-255,-117,10,10,12,11,
576,372,-189,-55,785,809.3027954101562,14.074531555175781,73.77159118652344,-13.505243451868326,-3.8968093071576435,-46,-321,122,11,10,14,13,
577,372,-249,-74,693,740.0851440429688,20.545902252197266,73.44550323486328,-19.66060084253182,-5.7385080976585146,206,-583,-91,15,17,15,18,
578,372,-225,-108,762,801.8310546875,18.133039474487305,64.35558319091797,-16.296480385156475,-7.740793896035829,140,819,568,18,11,15,16,
579,372,-229,-121,729,773.6427001953125,19.55722427368164,62.14525604248047,-17.217648358475415,-8.998171985010577,193,1607,-307,25,23,13,18,
580,372,-157,-201,891,926.7852783203125,15.971596717834473,37.98900604248047,-9.75309681096468,-12.525770392619545,-675,57,430,30,15,16,20,
581,372,-216,-87,689,727.2867431640625,18.67170524597168,68.05821228027344,-17.277161630189294,-6.870327767958801,645,-1603,286,11,18,13,13,
582,372,-239,-102,734,778.6405029296875,19.49325180053711,66.88493347167969,-17.875233355324713,-7.527241043037661,278,-566,-48,11,10,12,9,
583,372,-268,-118,699,757.858154296875,22.72797393798828,66.23281860351562,-20.709391784217065,-8.957509746522891,235,-799,616,12,15,10,11,
584,372,-164,-131,840,865.8273315429688,14.02742862701416,51.3790283203125,-10.918599910533857,-8.70229252408474,-496,-1305,616,15,18,12,15,
585,372,-190,-117,752,784.4061279296875,16.524585723876953,58.37207794189453,-14.017689780015688,-8.578101219855354,-182,-1008,-42,11,21,13,12,
586,371,-224,-168,699,752.9946899414062,21.827659606933594,53.1263542175293,-17.306240257738388,-12.89171388148614,-114,-401,-53,15,14,12,8,
587,371,-191,-152,787,823.9866333007812,17.22994613647461,51.483028411865234,-13.403060919794122,-10.630175989345464,97,-438,153,15,15,14,12,
588,371,-216,-96,724,761.6088256835938,18.078779220581055,66.03414916992188,-16.47578904370369,-7.241335912955279,275,787,138,9,13,14,11,
589,371,-171,-124,792,819.6834716796875,14.931048393249512,54.04868698120117,-12.0413238241628,-8.700990355030635,-272,-749,250,10,13,10,10,
590,371,-253,-82,717,764.736572265625,20.34926986694336,72.03875732421875,-19.319335922968783,-6.155458146529791,53,-126,39,12,9,9,14,
591,376,-198,-69,731,760.4774780273438,16.002702713012695,70.78411102294922,-15.091586871454531,-5.205746920874903,148,-374,496,11,13,12,12,
592,376,-201,-140,766,804.2120361328125,17.73107147216797,55.13843536376953,-14.473611745152082,-10.025324558087782,-341,454,244,11,12,14,12,
593,376,-203,-119,804,837.7266845703125,16.31110191345215,59.617313385009766,-14.023655083935724,-8.166552186206436,-256,472,-253,14,22,13,13,
594,376,-206,-83,753,785.0693969726562,16.43090057373047,68.05156707763672,-15.212349777512648,-6.068831001233455,25,-1004,-65,18,24,16,13,
595,376,-198,-87,752,782.4813232421875,16.042736053466797,66.2762451171875,-14.657547272931994,-6.3836165371339275,-22,215,447,14,16,16,17,
596,374,-199,-75,735,765.147705078125,16.135028839111328,69.3460922241211,-15.074839099151008,-5.625181391225091,218,-687,215,14,23,17,18,
597,374,-185,-51,747,771.2554931640625,14.405251502990723,74.58465576171875,-13.878787469658059,-3.791504382321266,-120,-48,633,19,13,14,16,
598,374,-195,-28,759,784.1492309570312,14.547945976257324,81.82587432861328,-14.399247047640554,-2.046323450567062,-233,750,753,22,28,22,16,
599,374,-230,-99,709,751.9188842773438,19.449905395507812,66.70793914794922,-17.81135902194064,-7.5657093499567925,12,994,22,13,18,18,14,
600,379,-202,-114,774,808.0074462890625,16.679983139038086,60.5579948425293,-14.477376229606481,-8.110798135547334,-60,529,844,9,14,10,12,
601,379,-212,-53,747,778.30712890625,16.303936004638672,75.960693359375,-15.806299669371755,-3.904664357073992,-88,1671,-2307,21,17,17,13,
602,379,-163,-238,836,884.3692626953125,19.035198211669922,34.40193176269531,-10.621031831902368,-15.611810427581034,-778,-194,388,23,20,16,12,
603,379,-237,-80,690,733.9407348632812,19.92445945739746,71.34454345703125,-18.83926472484198,-6.257709302912517,27,1205,634,27,18,14,9,
604,379,-200,-196,825,871.2296142578125,18.746580123901367,45.57475662231445,-13.2712046577829,-13.00107889345335,-146,-247,379,21,16,24,16,
605,385,-219,-141,768,810.966064453125,18.732112884521484,57.221500396728516,-15.667139966880665,-10.012713949098954,-43,585,584,16,17,16,16,
606,385,-239,-51,684,726.3456420898438,19.6588134765625,77.95136260986328,-19.210787416614526,-4.026307755342504,-47,-332,354,18,16,13,14,
607,385,-203,-114,760,794.8616333007812,17.029857635498047,60.67894744873047,-14.796717329829047,-8.245864481461842,-152,521,-176,14,13,13,13,
608,385,-207,-183,773,820.89404296875,19.666332244873047,48.517574310302734,-14.605609293737597,-12.881048120443843,-4,-462,-743,16,10,14,10,
609,385,-231,-186,792,845.7073974609375,20.52706527709961,51.15536117553711,-15.851446138040828,-12.705169690097597,-11,-584,-228,27,20,16,17,
610,384,-219,-129,695,740.0182495117188,20.08596420288086,59.49660873413086,-17.213831478812928,-10.039090311455492,196,-439,234,10,14,11,11,
611,384,-203,-197,790,839.1173706054688,19.69879722595215,45.85541534423828,-13.999938744894518,-13.57809422146286,-367,-362,146,18,12,11,9,
612,384,-199,-119,714,750.7050170898438,17.988706588745117,59.11743927001953,-15.37195327254688,-9.12086635586598,-218,-129,670,7,8,7,8,
613,384,-232,-158,738,789.5770874023438,20.82184410095215,55.7401123046875,-17.087283001457248,-11.543223194320955,-242,-1310,1538,18,8,9,11,
614,384,-279,-78,645,707.0714111328125,24.18501853942871,74.37749481201172,-23.240113649145705,-6.333426617554827,468,-352,592,21,12,11,13,
615,385,-202,-77,736,767.0912475585938,16.36641502380371,69.13047790527344,-15.267888622473833,-5.761006389793097,-243,1155,-887,17,12,13,8,
616,385,-147,-183,834,866.4028930664062,15.717082977294922,38.77000427246094,-9.768459492321037,-12.193747175953442,-693,-1178,-905,8,17,10,10,
617,385,-182,-111,755,784.5189819335938,15.765121459960938,58.6178092956543,-13.414218152602759,-8.1339581631237,123,196,-229,10,13,8,9,
618,385,-192,-129,738,773.4009399414062,17.400426864624023,56.100181579589844,-14.37422650580365,-9.601570029029155,-220,-244,1001,11,13,12,17,
619,385,-206,-105,772,805.8815307617188,16.67095375061035,62.98822021484375,-14.810368056085238,-7.48647243482363,-174,-565,1675,13,16,17,16,
620,393,-132,-257,834,882.626220703125,19.105175018310547,27.181373596191406,-8.601062849979735,-16.92840406684414,-228,-1859,1157,30,19,23,19,
621,393,-194,-75,747,775.416015625,15.556999206542969,68.86032104492188,-14.488653927157884,-5.55045536704557,-493,-16,-857,12,16,11,19,
622,393,-212,-74,704,738.9425048828125,17.688182830810547,70.75489807128906,-16.672243826958905,-5.747411535830797,183,-468,-642,9,12,11,11,
623,393,-222,-75,738,774.30810546875,17.61333656311035,71.32988739013672,-16.660946285040758,-5.558422374077407,-191,-139,2,12,12,10,9,
624,393,-240,-153,701,756.5778198242188,22.096189498901367,57.4788818359375,-18.494756221277786,-11.667182416352318,-300,-212,655,23,16,16,18,
625,398,-246,-111,833,875.62890625,17.949657440185547,65.71080780029297,-16.316370217198177,-7.282753139642276,367,767,517,13,11,14,14,
626,398,-235,-114,729,774.3784790039062,19.709882736206055,64.11827087402344,-17.666090072359182,-8.46555669652286,-154,897,529,13,20,13,13,
627,398,-184,-108,737,767.2607421875,16.14302635192871,59.58537673950195,-13.875573497424867,-8.091855374736692,-240,10,640,12,17,17,13,
628,398,-207,-94,669,706.5734252929688,18.76697540283203,65.57353210449219,-17.035441139304755,-7.645090987731903,99,729,598,9,11,10,11,
629,398,-197,-153,804,841.8040161132812,17.233989715576172,52.16153335571289,-13.533933891066184,-10.471855728546466,-312,-430,-172,17,11,12,12,
630,398,-345,-120,590,693.9200439453125,31.760271072387695,70.8177719116211,-29.813304529057895,-9.958253739111315,500,-815,-1550,13,17,13,15,
631,398,-264,-128,640,704.0454711914062,24.62611961364746,64.13023376464844,-22.022816522661316,-10.474997750381345,214,42,-944,13,17,12,12,
632,398,-218,-55,711,745.7009887695312,17.54575538635254,75.83706665039062,-16.99824235153347,-4.229754241045037,265,-213,1298,15,13,14,11,
633,398,-222,-96,706,746.2814331054688,18.908788681030273,66.61143493652344,-17.306002779886057,-7.390882796967455,-189,362,1703,18,13,15,20,
634,399,-170,-119,746,774.3235473632812,15.542532920837402,55.00428771972656,-12.682395816843522,-8.84039484797452,-247,-690,1236,16,9,8,7,
635,399,-214,-89,700,737.3717041015625,18.317535400390625,67.41484832763672,-16.87112674149421,-6.932443613953898,146,-1266,-808,18,12,11,15,
636,399,-247,-126,783,830.646728515625,19.49834632873535,62.969451904296875,-17.29902696089382,-8.724821182747226,-171,-1555,-707,22,15,18,21,
637,399,-264,-77,724,774.4682006835938,20.79644775390625,73.73666381835938,-19.930440701340043,-5.705948776054662,-14,-256,611,26,11,21,16,
638,399,-208,-174,701,751.6255493164062,21.146984100341797,50.08238983154297,-16.065348090204946,-13.385295690723979,79,-451,-847,21,10,11,15,
639,401,-148,-174,811,842.5562133789062,15.728421211242676,40.379520416259766,-10.116831563155216,-11.918165367002489,-288,153,-330,16,14,17,17,
640,401,-304,-63,607,681.787353515625,27.086301803588867,78.2889404296875,-26.48009155281113,-5.301932839629233,139,-400,1352,34,16,23,12,
641,401,-198,-112,776,808.6557006835938,16.336149215698242,60.501522064208984,-14.173017462418853,-7.961142073579834,-150,-248,559,10,17,9,11,
642,401,-207,-147,756,797.4923095703125,18.56137466430664,54.61602020263672,-15.044170971746027,-10.62194385327236,-66,-84,525,9,11,8,10,
643,401,-252,-123,759,809.1439819335938,20.2749080657959,63.97980499267578,-18.146047557060715,-8.743571852070437,37,-46,-876,12,20,12,10,
644,407,-232,-45,723,760.6431274414062,18.098676681518555,79.01992797851562,-17.758467594824705,-3.391625169561182,113,55,-1299,10,10,12,8,
645,407,-195,-95,753,783.619140625,16.067461013793945,64.02217864990234,-14.409197524711498,-6.963230826527405,-325,-95,-240,13,9,11,14,
646,407,-223,-139,774,817.3897705078125,18.750295639038086,58.060367584228516,-15.832122681443671,-9.790930562548224,-62,-70,1357,11,11,12,13,
647,407,-219,-150,800,842.8884887695312,18.35405158996582,55.58784866333008,-15.059432081671066,-10.250928018343238,-94,368,1081,10,13,15,16,
648,407,-248,-87,699,746.7757568359375,20.603742599487305,70.66557312011719,-19.395943187768285,-6.690198732906156,-85,324,415,8,8,10,10,
649,411,-222,-78,718,755.573974609375,18.14296531677246,70.63777923583984,-17.086575590122077,-5.925359004499029,25,251,-88,13,9,12,11,
650,411,-221,-128,700,745.1342163085938,20.04220962524414,59.917659759521484,-17.25295700921246,-9.891394071752739,122,-283,-717,10,10,11,15,
651,411,-205,-96,701,736.6423950195312,17.894018173217773,64.90325927734375,-16.158156145691116,-7.488144265565457,-115,-268,-236,9,8,10,9,
652,411,-241,-109,728,774.5618286132812,19.965469360351562,65.66024017333984,-18.128166503945152,-8.089785272883827,-277,-50,414,8,9,8,9,
653,411,-234,-114,732,776.9015502929688,19.572818756103516,64.02217864990234,-17.529479992936626,-8.437862991200795,5,-179,266,8,7,7,7,
654,405,-232,-151,689,742.5267944335938,21.88625144958496,56.93779373168945,-18.206738928306855,-11.733492649355108,38,-63,10,7,7,9,8,
655,405,-219,-135,714,758.9347534179688,19.812885284423828,58.34514236450195,-16.77190529651343,-10.246352359275814,-140,-421,708,9,8,10,9,
656,405,-210,-85,703,738.6027221679688,17.860036849975586,67.96046447753906,-16.51824407527105,-6.608364079963022,-129,-218,1069,12,7,13,10,
657,405,-228,-46,720,756.6372680664062,17.900785446166992,78.59046173095703,-17.53770072460965,-3.485464087561995,5,-37,-40,12,11,12,12,
658,405,-234,-132,729,776.9304809570312,20.22864532470703,60.56901931762695,-17.528805388816124,-9.78196809860485,-95,-199,-723,6,7,8,9,
659,414,-222,-109,752,791.624267578125,18.202730178833008,63.84595489501953,-16.286232302862533,-7.914290026351414,-51,213,-26,9,7,7,8,
660,414,-206,-139,720,761.6803588867188,19.040130615234375,55.98655319213867,-15.69132293043101,-10.514901476895613,-84,-415,-837,11,7,8,7,
661,414,-213,-75,706,741.2354736328125,17.73506736755371,70.59896087646484,-16.699854275122927,-5.807263757733125,-110,-275,163,9,6,8,9,
662,414,-235,-45,753,790.1006469726562,17.625795364379883,79.15672302246094,-17.303336323295568,-3.2650348200831494,-174,9,1127,11,10,11,11,
663,414,-190,-166,797,835.9814453125,17.56376838684082,48.85293197631836,-13.136855352117129,-11.453290349051583,-516,0,296,10,8,12,10,
664,416,-242,-119,791,835.7069091796875,18.823688507080078,63.81158447265625,-16.8325263838166,-8.18642497532406,-96,-153,-280,15,11,15,8,
665,416,-260,-87,729,778.8517456054688,20.608736038208008,71.49576568603516,-19.501088977107337,-6.413489933245875,40,-65,57,8,9,10,9,
666,416,-209,-74,735,767.712158203125,16.78385353088379,70.49939727783203,-15.797451042039787,-5.5313448122106745,-153,-22,-140,6,5,6,6,
667,416,-225,-159,705,756.9220581054688,21.34328269958496,54.748722076416016,-17.292896328244186,-12.12594218563971,-113,-271,-577,7,6,9,9,
668,416,-204,-138,777,815.1005859375,17.585372924804688,55.919151306152344,-14.493836356757953,-9.747369370502893,-27,276,1211,12,13,13,12,
669,414,-208,-170,762,807.96533203125,19.41738510131836,50.73679733276367,-14.918024149828462,-12.146091057802108,-142,84,319,7,8,10,10,
670,414,-219,-91,752,788.5087280273438,17.50127601623535,67.43256378173828,-16.125335910514035,-6.62714274290595,-40,-123,-144,9,9,12,12,
671,414,-262,-105,675,731.6378784179688,22.690673828125,68.15760040283203,-20.983595879605268,-8.251215527905078,100,-321,-32,5,5,7,7,
672,414,-205,-144,724,766.1181640625,19.084766387939453,54.91060256958008,-15.520477044635067,-10.833789127759854,-42,-411,-608,9,5,9,7,
673,422,-208,-96,687,724.1885375976562,18.439226150512695,65.22148895263672,-16.69147681977676,-7.617675475079632,-222,-358,-148,12,11,11,11,
674,422,-236,-46,708,747.7138671875,18.755704879760742,78.96749114990234,-18.398776029719844,-3.527113007813307,47,5,869,14,11,10,10,
675,422,-218,-106,757,794.8641357421875,17.75383758544922,64.0657730102539,-15.917961919409455,-7.66357318313246,-151,-458,200,8,13,10,8,
676,422,-216,-113,724,763.9378051757812,18.606393814086914,62.38029098510742,-16.4241346818701,-8.506279068404378,-113,2,177,7,7,7,7,
677,422,-204,-98,729,763.3223266601562,17.244829177856445,64.33733367919922,-15.500855006610267,-7.376342762947458,-146,-216,331,5,9,8,9,
678,431,-195,-111,740,773.2696533203125,16.865934371948242,60.34660720825195,-14.606309875019331,-8.253107572172414,-205,-463,280,9,7,8,10,
