step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1353,827,-34,-2,752,752.7708740234375,2.5906295776367188,0.0,-2.5887285261635156,-0.15222652291750868,-467,-1329,-1082,10,8,15,10,
1354,827,-33,-45,725,727.1444091796875,4.398852348327637,0.0,-2.6011481739596105,-3.548069176424703,-558,-2220,360,12,11,11,13,
1355,827,-12,32,700,700.8338012695312,2.7925496101379395,0.0,-0.9810927570135358,2.6170293831168596,-417,-2239,1481,13,14,12,10,
1356,833,-20,43,754,755.4899291992188,3.596390962600708,0.0,-1.5169619964853036,3.26285056329808,-491,-1573,415,16,9,9,7,
1357,833,-39,2,741,742.0283203125,3.0141751766204834,0.0,-3.012776550532982,0.15443036008812355,-525,-1842,-250,11,13,8,11,
1358,833,-24,-34,732,733.18212890625,3.2514424324035645,0.0,-1.8758564750830122,-2.6579418297246624,-555,-2475,-660,12,14,13,11,
1359,833,-21,-12,776,776.3768310546875,1.782642126083374,0.0,-1.5499665523734976,-0.8856224147296468,-419,-2032,-899,12,12,11,10,
1360,833,-5,43,744,745.2583618164062,3.327451229095459,0.0,-0.3844050172535108,3.3076953409393783,-505,-2088,-24,11,10,12,11,
1361,868,-34,9,742,742.8330688476562,2.7112269401550293,0.0,-2.623385190842464,0.6941998667711119,-376,-1598,1528,18,19,21,17,
1362,868,-40,-65,808,811.5965576171875,5.393507480621338,31.60312271118164,-2.8249996404503186,-4.593684444872967,-221,-2065,279,13,16,16,14,
1363,868,0,-14,758,758.1292724609375,1.0554856061935425,0.0,0.0,-1.0581130882289855,-606,-1517,859,8,9,11,10,
1364,868,-4,8,741,741.053955078125,0.6889258027076721,0.0,-0.30926793109088496,0.6185448733593184,-676,-1987,-590,14,10,9,8,
1365,868,12,6,780,780.1153564453125,0.9827965497970581,0.0,0.8813779248115385,0.44067592690612956,-648,-2086,-911,11,7,10,11,
1366,842,-13,-6,790,790.1297607421875,1.035677433013916,0.0,-0.9427296666738457,-0.4350905494786071,-555,-1488,-1,7,7,10,10,
1367,842,20,-69,798,801.2271728515625,5.1416916847229,343.84033203125,1.4303491540269841,-4.940311378557505,-728,-2077,-71,14,9,11,8,
1368,842,-30,-10,765,765.6533203125,2.3645026683807373,0.0,-2.2455509168699126,-0.7483466394369096,-648,-2008,737,7,8,11,7,
1369,842,-14,12,705,705.2410888671875,1.495601773262024,0.0,-1.1374742823065498,0.9749609630005002,-709,-1606,785,15,11,13,11,
1370,842,-27,-3,729,729.5059814453125,2.131545305252075,0.0,-2.1210784528175517,-0.23562222062116703,-463,-1758,-212,8,11,12,8,
1371,852,-15,29,765,765.6964111328125,2.4412763118743896,0.0,-1.122496665907159,2.170540529018566,-564,-1719,586,7,12,9,9,
1372,852,-15,-7,732,732.1871337890625,1.2928074598312378,0.0,-1.1738758863745224,-0.5477787680736746,-477,-2327,-566,10,7,13,12,
1373,852,-47,45,767,769.755126953125,4.84661865234375,0.0,-3.500564661001687,3.3514305454264557,-705,-2081,-189,8,7,9,10,
1374,852,-48,-65,751,755.3343505859375,6.138518810272217,36.44020080566406,-3.6434881909596646,-4.936671488400858,-545,-1869,414,7,9,11,14,
1375,852,-48,-36,765,767.3493041992188,4.482080936431885,0.0,-3.5863641132887345,-2.689004040220834,-480,-2238,-1653,9,12,9,9,
1376,818,-28,-9,767,767.5636596679688,2.1933603286743164,0.0,-2.090559902805805,-0.6718319886988474,-545,-2311,1733,10,13,11,12,
1377,818,-45,10,753,754.4097290039062,3.5006492137908936,0.0,-3.4196822693568634,0.7595005377223842,-246,-1951,169,15,17,18,14,
1378,818,-19,-19,762,762.4736328125,2.016958713531494,0.0,-1.4278953354624493,-1.4278953354624493,-502,-1895,165,12,12,14,16,
1379,818,-23,-65,754,757.1459350585938,5.222358703613281,19.48139190673828,-1.7407551000570485,-4.924830494954912,-547,-1919,325,11,6,10,9,
1380,818,-24,-21,803,803.6329956054688,2.2716708183288574,0.0,-1.7113572900674534,-1.4973854301892944,-643,-2054,-939,9,7,9,6,
1381,847,-7,14,777,777.1576538085938,1.1514320373535156,0.0,-0.5160804685974838,1.0322028135306724,-526,-2020,13,9,10,9,10,
1382,847,-11,18,779,779.2855834960938,1.5485578775405884,0.0,-0.8087850333081592,1.323540173444114,-600,-1980,32,8,8,10,9,
1383,847,-14,-69,839,841.9489135742188,4.7943115234375,0.0,-0.95276311191837,-4.700816666095878,-590,-1906,972,14,14,14,13,
1384,847,6,-59,780,782.251220703125,4.345370769500732,0.0,0.4394726797261813,-4.325546714772874,-637,-1983,193,13,15,16,14,
1385,808,-20,29,771,771.8043823242188,2.613511323928833,0.0,-1.4848890555459606,2.153355015401045,-620,-1942,-353,10,6,9,7,
1386,808,-71,17,724,727.671630859375,5.755654811859131,103.46295166015625,-5.5993427312207515,1.3386764539261318,-501,-1734,-369,14,12,7,8,
1387,808,-22,-27,744,744.8147583007812,2.677600860595703,0.0,-1.692622932690786,-2.077462995455556,-267,-2419,165,7,6,9,9,
1388,808,-14,-9,739,739.1873779296875,1.2875480651855469,0.0,-1.0852307362764408,-0.6976238540844737,-599,-2065,326,14,11,15,11,
1389,808,3,-23,760,760.3538818359375,1.745491623878479,0.0,0.2260628799635819,-1.7334086649003027,-683,-1893,-186,13,15,12,11,
1390,831,-27,19,736,736.7401123046875,2.5658488273620605,0.0,-2.100242006490572,1.47778096092499,-611,-2080,198,16,17,17,18,
1391,831,-9,-21,736,736.3545532226562,1.7754360437393188,0.0,-0.7003078427089844,-1.6342325254537888,-618,-1953,361,12,16,18,15,
1392,831,2,27,730,730.5018920898438,2.1213953495025635,0.0,0.1568670868164938,2.1181854913272775,-574,-2013,-297,10,10,11,8,
1393,831,-7,13,755,755.1443481445312,1.1177172660827637,0.0,-0.5311252040039597,0.9864099792355587,-488,-2065,9,10,7,9,11,
1394,831,-17,36,785,786.0089111328125,2.900756597518921,0.0,-1.2393042867977548,2.6251227894339513,-685,-1898,50,8,10,8,7,
1395,829,-23,-66,816,818.98779296875,4.893092632293701,0.0,-1.6092745549618201,-4.622323513052604,-585,-1961,86,12,15,12,14,
1396,829,-28,-58,799,801.591552734375,4.60595703125,0.0,-2.001777917206311,-4.149322397237521,-527,-1863,408,8,9,10,11,
1397,829,-15,-12,765,765.2411499023438,1.4358017444610596,0.0,-1.12316457548334,-0.8985109415252789,-545,-2215,141,10,9,11,14,
1398,829,-14,42,741,742.3213500976562,3.41658091545105,0.0,-1.0806485134713086,3.243485420063211,-497,-2021,-310,17,10,10,7,
1399,829,-36,3,769,769.8480224609375,2.686992645263672,0.0,-2.6802699314981457,0.22327493911464708,-516,-1935,-174,6,10,10,7,
1400,806,-39,-36,816,817.7243041992188,3.718928098678589,0.0,-2.7336639665066693,-2.523240393573002,-614,-1898,320,9,8,7,7,
1401,806,-53,-67,809,813.4979858398438,6.0254693031311035,38.34138488769531,-3.735508476521897,-4.72425309931416,-539,-1849,252,9,12,11,13,
1402,806,-16,23,756,756.5189819335938,2.119851589202881,0.0,-1.2118675492347124,1.742198172430283,-513,-1996,138,9,10,8,6,
1403,806,-9,-7,742,742.0875854492188,0.8777246475219727,0.0,-0.6948972877406199,-0.5404704334435845,-589,-1950,721,8,8,9,10,
1404,806,-29,-52,783,785.2604370117188,4.345917224884033,0.0,-2.1164385591938655,-3.7969087320474397,-506,-2322,-164,13,9,9,9,
1405,840,-21,-76,806,809.8475341796875,5.584758758544922,15.441462516784668,-1.4858923776429938,-5.384836231408622,-544,-1932,-156,10,8,9,8,
1406,840,-8,10,754,754.1087646484375,0.970413088798523,0.0,-0.6078365180289246,0.7598036648394751,-581,-1953,245,10,8,9,10,
1407,840,-32,11,756,756.7568969726562,2.560213804244995,0.0,-2.4235151221729745,0.8328642579207719,-410,-2016,416,7,7,8,13,
1408,840,-23,-3,745,745.3609619140625,1.7806681394577026,0.0,-1.7682870113794567,-0.2306101416304611,-500,-2010,124,7,6,9,8,
1409,840,-17,-24,771,771.5607299804688,2.181980848312378,0.0,-1.2625150656089192,-1.7825175076346407,-545,-2216,-166,8,10,8,11,
1410,868,-17,12,760,760.2847900390625,1.565743088722229,0.0,-1.2812427857158313,0.9043688508261847,-551,-2134,452,10,10,12,10,
1411,868,-15,0,793,793.141845703125,1.081024408340454,0.0,-1.0836497018100495,0.0,-609,-1994,377,10,13,9,10,
1412,868,-25,-48,801,802.8262329101562,3.862823963165283,0.0,-1.7844783647384699,-3.4276888087696857,-718,-1939,-616,12,15,11,12,
1413,868,-14,20,745,745.39990234375,1.8742718696594238,0.0,-1.0761848624935533,1.537501064542156,-670,-1805,151,15,12,14,13,
1414,868,-14,-4,765,765.1385498046875,1.087752342224121,0.0,-1.0484188502642384,-0.29953289130572175,-604,-2196,-215,9,10,10,14,
1415,863,-15,27,769,769.6200561523438,2.2974624633789062,0.0,-1.116773308095386,2.010477221541473,-492,-1901,-51,10,11,10,10,
1416,863,-24,-9,789,789.416259765625,1.8580974340438843,0.0,-1.742186896408529,-0.6532335680426149,-627,-1804,734,10,11,13,12,
1417,863,-27,-39,777,778.446533203125,3.4908955097198486,0.0,-1.9876720225968565,-2.871708137365305,-513,-1954,225,8,12,10,9,
1418,863,-42,-46,777,779.4927978515625,4.580903053283691,0.0,-3.088660593464831,-3.3831461502392983,-438,-2226,-138,12,14,13,10,
1419,863,-9,15,752,752.2034301757812,1.329944372177124,0.0,-0.6855516730984225,1.142634597622649,-537,-2144,-225,7,9,10,9,
1420,808,-14,6,725,725.1599731445312,1.2009319067001343,0.0,-1.1062258959653435,0.47407276741387533,-471,-1975,286,9,13,11,9,
1421,808,-15,-14,758,758.2776489257812,1.5479499101638794,0.0,-1.1334802629769094,-1.0579060169108951,-536,-2111,-288,9,13,12,12,
1422,808,-33,-26,790,791.1162719726562,3.0415377616882324,0.0,-2.390684494732183,-1.8833622417692377,-552,-2101,1001,10,14,12,13,
1423,808,-19,-35,788,789.0056762695312,2.890634059906006,0.0,-1.3798696855101809,-2.5424537975704347,-607,-1938,192,11,12,10,11,
1424,873,-3,33,732,732.7496337890625,2.589311361312866,0.0,-0.23457919997673016,2.581237048894166,-616,-2012,-364,8,17,11,9,
1425,873,-2,0,726,726.0027465820312,0.15518543124198914,0.0,-0.15783921370188833,0.0,-700,-1982,-135,14,7,11,9,
1426,873,-19,-4,740,740.2546997070312,1.500396728515625,0.0,-1.4707632318812045,-0.30960186774207527,-534,-2160,-170,11,15,10,7,
1427,873,-12,36,759,759.947998046875,2.859630823135376,0.0,-0.9047696784547676,2.7152123985134606,-518,-2123,330,12,13,8,7,
1428,873,-14,37,783,783.9987182617188,2.8897664546966553,0.0,-1.023194968527273,2.705019170532058,-574,-1849,75,9,16,14,12,
1429,879,-6,-1,797,797.023193359375,0.4346372187137604,0.0,-0.43132736803452143,-0.07188723452960491,-546,-1556,1337,12,9,15,12,
1430,879,16,-124,868,876.9583740234375,8.19417953491211,352.6527099609375,1.0454125994319217,-8.128739931033474,-480,-1899,315,16,10,12,9,
1431,879,-2,-14,799,799.1251220703125,1.0113885402679443,0.0,-0.14339641185781482,-1.0038251887361838,-582,-1974,-121,11,10,13,10,
1432,879,-33,-2,731,731.7472534179688,2.5869412422180176,0.0,-2.5847753841660035,-0.1566001180768193,-525,-1968,-555,7,10,9,8,
1433,879,-24,-12,731,731.4923095703125,2.0996201038360596,0.0,-1.8801913812375548,-0.9399691382876569,-432,-2063,-143,9,13,10,11,
1434,855,-11,-23,766,766.4241943359375,1.90369713306427,0.0,-0.8223582234276924,-1.7196754297672305,-563,-2623,-296,13,10,10,8,
1435,855,-25,43,751,752.6453247070312,3.786665201187134,0.0,-1.903496838871137,3.275195711677774,-602,-2119,1108,8,6,8,13,
1436,855,-22,49,766,767.880859375,4.008495807647705,0.0,-1.6417646803579604,3.6586431776508315,-591,-1902,196,12,10,13,11,
1437,855,-5,-78,822,825.7075805664062,5.429162502288818,3.6625900268554688,-0.3469517016843181,-5.420495604035808,-720,-1733,1073,11,8,13,12,
1438,855,20,-93,839,844.37548828125,6.4661383628845215,347.8681335449219,1.3572430213312212,-6.323418885107651,-547,-1817,-238,14,10,12,8,
1439,873,9,35,771,771.8464965820312,2.6810503005981445,0.0,0.6681039688893066,2.599014442448327,-651,-2062,-101,8,12,10,9,
1440,873,-16,20,764,764.42919921875,1.9174808263778687,0.0,-1.199325486747679,1.499218457130607,-509,-1764,-293,5,7,7,6,
1441,873,-15,-16,758,758.3171997070312,1.6547088623046875,0.0,-1.133421120246423,-1.2089933941155226,-497,-2213,-683,7,9,9,9,
1442,873,-14,-7,754,754.1624755859375,1.186629056930542,0.0,-1.0636793065198773,-0.5318167405615788,-531,-2100,-457,11,10,10,10,
1443,873,-27,13,768,768.5844116210938,2.2319042682647705,0.0,-2.013187337997631,0.9691591985403658,-526,-2198,542,8,9,9,11,
1444,869,-28,9,774,774.55859375,2.173518180847168,0.0,-2.0716721452724576,0.6657645148243726,-494,-1799,670,10,9,7,9,
1445,869,-31,-39,780,781.5894165039062,3.6520516872406006,0.0,-2.2731055116725947,-2.860150991182068,-651,-1890,730,8,9,9,8,
1446,869,-27,-20,752,752.7503051757812,2.5557878017425537,0.0,-2.0555527776999796,-1.522484240825205,-561,-2068,162,6,7,6,6,
1447,869,-10,21,755,755.3582153320312,1.7619596719741821,0.0,-0.7585467903296096,1.5931069942833445,-608,-2078,-300,6,7,6,6,
1448,869,-9,-34,760,760.8133544921875,2.6470484733581543,0.0,-0.6777930779902201,-2.5613449367842307,-517,-2134,-582,9,7,11,6,
1449,847,-27,6,744,744.513916015625,2.126429319381714,0.0,-2.078302723043425,0.46174877596306957,-533,-2112,-13,11,7,8,10,
1450,847,-30,5,760,760.6083374023438,2.2890610694885254,0.0,-2.2604530433329844,0.37664716179346075,-566,-1957,590,7,10,8,9,
1451,847,-33,26,786,787.1219482421875,3.056994915008545,0.0,-2.40282335534652,1.892923016979875,-549,-1927,517,6,7,8,8,
1452,847,9,5,739,739.0717163085938,0.795555055141449,0.0,0.6977330488336294,0.38762284776837325,-671,-1899,990,7,6,9,9,
1453,847,-8,-22,743,743.3687133789062,1.801992654800415,0.0,-0.6166187711793598,-1.695916514815119,-597,-2117,614,5,7,8,8,
1454,880,-27,3,754,754.4892578125,2.0608439445495605,0.0,-2.0508131298798307,0.22782007265561355,-523,-2119,-246,10,10,11,10,
1455,880,-30,27,767,768.0612182617188,3.009660243988037,0.0,-2.2385075021339786,2.0145593239211363,-508,-1943,-937,10,11,11,12,
1456,880,-12,-6,794,794.1133422851562,0.9654200673103333,0.0,-0.8658405383973877,-0.4329079110135478,-606,-1935,-1118,14,15,13,15,
1457,880,-16,-75,796,799.685546875,5.500471591949463,12.037618637084961,-1.1464426631931552,-5.381500406560419,-704,-1970,1241,14,13,16,14,
1458,880,-6,-3,763,763.0294799804688,0.501083254814148,0.0,-0.4505438193662776,-0.22527016848762335,-610,-1940,847,12,14,10,9,
1459,880,-29,23,740,740.9251098632812,2.8608808517456055,0.0,-2.2431446166571525,1.7788770678131804,-457,-2017,208,15,13,14,9,
1460,880,-7,21,783,783.3128662109375,1.6167523860931396,0.0,-0.512025050834954,1.5362387690143526,-586,-2001,301,11,13,11,12,
1461,880,-20,-36,782,783.0836181640625,3.012023687362671,0.0,-1.4634965352854783,-2.634936004966435,-570,-1983,-363,14,19,17,17,
1462,880,-17,-18,767,767.3994750976562,1.8462672233581543,0.0,-1.26936221562143,-1.3440438996097288,-515,-2014,-485,15,17,16,20,
1463,880,-5,5,739,739.0338134765625,0.5455763936042786,0.0,-0.3876427194333675,0.3876427194333675,-435,-1944,-495,10,10,10,12,
1464,909,-49,28,711,713.2362670898438,4.535829067230225,0.0,-3.9393766562550767,2.2498773837171644,-412,-1857,-167,17,14,16,16,
1465,909,0,-21,744,744.2963256835938,1.6141842603683472,0.0,0.0,-1.6167903106732366,-632,-1925,1050,11,15,13,11,
1466,909,-12,11,759,759.174560546875,1.226054072380066,0.0,-0.9056915652635957,0.8302117453897102,-561,-2041,1431,12,17,19,17,
1467,909,15,-54,826,827.899169921875,3.8790667057037354,0.0,1.0381502651439272,-3.7397913911915017,-571,-2046,150,11,16,12,10,
1468,909,-24,16,753,753.55224609375,2.1911063194274902,0.0,-1.8251306166572658,1.2166394072066153,-441,-1989,-1008,16,12,15,16,
1469,858,-13,15,750,750.2626342773438,1.5134222507476807,0.0,-0.9928288968314066,1.1455908037717004,-583,-2216,-1196,11,16,14,13,
1470,858,-9,-8,744,744.097412109375,0.924622118473053,0.0,-0.6930202441716058,-0.6160148421961802,-510,-1984,119,13,16,16,17,
1471,858,-18,-9,751,751.2695922851562,1.5323834419250488,0.0,-1.3729062647450145,-0.686403863457766,-637,-2149,1173,15,11,10,14,
1472,858,-8,28,770,770.5504760742188,2.163231611251831,0.0,-0.5948662666996172,2.082452987568433,-724,-1940,1519,13,15,17,13,
1473,858,-16,6,813,813.1795654296875,1.2014715671539307,0.0,-1.1274159803026313,0.4227575464245807,-420,-1991,456,10,11,17,15,
1474,851,-4,-39,801,801.9588623046875,2.7995097637176514,0.0,-0.285780333760804,-2.787446140932625,-402,-1911,184,10,7,11,12,
1475,851,-25,-11,745,745.50048828125,2.097031354904175,0.0,-1.9217466491737987,-0.8454406719637256,-510,-2088,409,7,11,13,12,
1476,851,-8,43,716,717.3346557617188,3.4930949211120605,0.0,-0.6389984622913677,3.4366057593238293,-669,-1761,-570,12,16,16,17,
1477,851,-17,33,794,794.8673095703125,2.674192428588867,0.0,-1.225490772521016,2.3793963315646582,-642,-1899,-283,11,14,11,12,
1478,851,-15,-32,800,800.7802734375,2.526901960372925,0.0,-1.0733118930674368,-2.29020793114615,-719,-1798,-342,12,12,14,16,
1479,871,-26,-126,832,841.8883666992188,8.787795066833496,11.654324531555176,-1.769744364532349,-8.607429318801298,-676,-1705,1521,11,10,15,15,
1480,871,12,-25,775,775.4959716796875,2.046670913696289,0.0,0.8866284566845631,-1.847388976744708,-648,-1868,-69,12,9,12,12,
1481,871,-5,-1,786,786.0165405273438,0.3690449595451355,0.0,-0.36447175770188467,-0.07289387959058954,-610,-2046,-134,8,8,11,6,
1482,871,-15,-24,753,753.5316772460938,2.1498918533325195,0.0,-1.1406202023363667,-1.8251804550031274,-568,-2056,186,7,8,9,8,
1483,871,-39,-60,775,778.296875,5.2730607986450195,33.019527435302734,-2.8722608480919822,-4.421399121656198,-702,-1942,-517,8,12,9,7,
1484,884,-4,-17,753,753.2025146484375,1.3260031938552856,0.0,-0.30427965461793705,-1.293292273689187,-588,-2076,-359,7,9,8,11,
1485,884,-33,38,729,730.7352294921875,3.9467968940734863,0.0,-2.588357413793444,2.9808636295828674,-440,-1886,78,10,5,7,7,
1486,884,23,-39,750,751.3654174804688,3.452153444290161,0.0,1.7541515450996386,-2.9753032581316594,-903,-1969,845,7,5,8,8,
1487,884,-15,-20,762,762.4099731445312,1.8765121698379517,0.0,-1.1273358875947281,-1.503189971071652,-647,-2112,1085,11,9,14,13,
1488,934,-28,-12,735,735.6310424804688,2.3707592487335205,0.0,-2.181350978146949,-0.9346803359612037,-481,-2147,-112,10,16,12,13,
1489,934,12,-34,794,794.8182373046875,2.5974326133728027,0.0,0.8650726184466435,-2.451694068248243,-725,-2091,-534,22,24,26,25,
1490,934,-9,2,762,762.0557861328125,0.6905583143234253,0.0,-0.6766880096811653,0.15037179003218645,-506,-1887,-354,16,20,23,24,
1491,934,-11,-33,777,777.7782592773438,2.560746669769287,0.0,-0.8103525526999259,-2.4317065680825958,-629,-2116,-251,12,16,19,14,
1492,934,-35,2,778,778.7894287109375,2.57745361328125,0.0,-2.575828368870745,0.14714077814645604,-585,-2168,482,12,16,17,15,
1493,854,-57,-9,726,728.289794921875,4.542085647583008,0.0,-4.488876441489124,-0.7080631325465272,-534,-2254,891,12,11,10,7,
1494,854,-21,30,765,765.8759765625,2.738015651702881,0.0,-1.5712233292551367,2.244897762429364,-491,-2039,538,8,12,11,11,
1495,854,-33,-8,776,776.7425537109375,2.5029408931732178,0.0,-2.434950896395838,-0.5901238912123404,-475,-1945,333,5,9,8,11,
1496,854,-47,-49,769,771.9915771484375,5.0431976318359375,43.802486419677734,-3.490411103029734,-3.63913518509827,-422,-1922,-362,8,8,8,11,
1497,854,-7,33,762,762.746337890625,2.5322842597961426,0.0,-0.5258315360627338,2.479659296571113,-553,-1586,-387,9,7,11,10,
1498,878,2,30,759,759.5952758789062,2.2659058570861816,0.0,0.15085887629068137,2.2634692288597,-554,-1945,-113,11,16,9,10,
1499,878,-4,-24,792,792.3736572265625,1.7570282220840454,0.0,-0.2892373966310516,-1.7356824660620735,-576,-2217,430,13,15,13,17,
1500,878,-19,-33,801,801.9046020507812,2.719170570373535,0.0,-1.357669829981007,-2.3585034635036917,-647,-1853,72,17,14,13,14,
1501,878,-21,-6,768,768.3104858398438,1.626328706741333,0.0,-1.56624341356555,-0.4474469352083567,-443,-1803,-34,14,11,13,11,
1502,878,-20,3,755,755.2708129882812,1.5317686796188354,0.0,-1.5174021516946394,0.22758431508395396,-429,-1818,459,9,12,11,11,
1503,889,-26,-23,743,743.8104858398438,2.6723482608795166,0.0,-2.003190168608723,-1.77197430784946,-440,-1897,323,12,18,9,10,
1504,889,-14,8,767,767.1694946289062,1.2017242908477783,0.0,-1.045643068592623,0.597487986734189,-540,-1930,446,8,11,9,8,
1505,889,-3,6,742,742.0303344726562,0.5153383016586304,0.0,-0.2316452596602289,0.46329430581565545,-404,-2099,141,7,16,7,8,
1506,889,-15,16,762,762.3155517578125,1.646013855934143,0.0,-1.1274755711972257,1.2026513050089798,-561,-1884,-445,9,13,4,6,
1507,889,7,-26,762,762.4755859375,2.0211524963378906,0.0,0.5260182814592643,-1.9541335692831843,-740,-1899,-75,9,10,8,5,
1508,901,1,-18,723,723.2247314453125,1.4257405996322632,0.0,0.07922267580947907,-1.4261549720147892,-701,-1844,964,8,9,11,11,
1509,901,25,6,743,743.4447021484375,1.979207158088684,0.0,1.927062780098988,0.4624128948634791,-635,-2091,638,10,13,11,14,
1510,901,-12,-9,762,762.1476440429688,1.1251009702682495,0.0,-0.9021582484616278,-0.6766064539131174,-728,-2119,-136,14,15,15,12,
1511,901,15,10,801,801.2028198242188,1.2866942882537842,0.0,1.0727456994565954,0.715140585481491,-787,-1857,-125,15,18,17,16,
1512,901,-18,-14,788,788.3298950195312,1.654982089996338,0.0,-1.3083528755889924,-1.0175728500265733,-521,-1920,68,17,18,16,18,
1513,889,-35,-18,777,777.9961547851562,2.8971502780914307,0.0,-2.5784566438665095,-1.3257341584672089,-658,-1875,1178,17,18,17,17,
1514,889,-17,-10,712,712.2731323242188,1.5841305255889893,0.0,-1.3676225043544386,-0.8044338636788911,-686,-2226,111,11,14,14,11,
1515,889,-11,21,782,782.3592529296875,1.7337980270385742,0.0,-0.8056073213230993,1.5381116741313434,-696,-1989,-776,15,12,17,17,
1516,889,6,-43,800,801.17724609375,3.1038718223571777,0.0,0.4290909244010057,-3.0766011519329255,-776,-2033,42,8,8,10,9,
1517,889,-40,-37,795,796.8651123046875,3.918327808380127,0.0,-2.8772683217745043,-2.6613115589314154,-754,-1834,-7,9,9,11,14,
1518,947,-24,-20,764,764.6384887695312,2.3390116691589355,0.0,-1.7986599344047924,-1.4988080346554142,-564,-1793,-377,8,8,10,10,
1519,947,-37,30,755,756.5011596679688,3.6075382232666016,0.0,-2.803419307876186,2.272731788140076,-442,-1842,527,8,9,7,7,
1520,947,-31,-17,723,723.8639526367188,2.7970097064971924,0.0,-2.45448412317728,-1.3457194934792958,-461,-1878,85,12,11,7,8,
1521,947,7,-19,732,732.280029296875,1.5818901062011719,0.0,0.5477092975568799,-1.4867837326509752,-676,-2142,545,7,9,8,8,
1522,947,2,14,746,746.134033203125,1.0834218263626099,0.0,0.15358057760103536,1.0751258477374943,-677,-2071,271,8,10,10,9,
1523,916,-32,9,790,790.6990356445312,2.4068784713745117,0.0,-2.3194232869986324,0.6521737263118803,-540,-2211,-199,16,12,14,15,
1524,916,-8,-32,809,809.6721801757812,2.3322017192840576,0.0,-0.5661225856856085,-2.265043424719899,-683,-1909,-286,11,10,11,12,
1525,916,-3,-48,821,822.407470703125,3.349964141845703,0.0,-0.20900555011295988,-3.345982903966011,-730,-1606,268,13,12,14,14,
1526,916,-57,7,729,731.2584838867188,4.501745700836182,0.0,-4.470615575614043,0.548474417425426,-565,-1788,580,12,9,12,11,
1527,916,-21,21,714,714.6173706054688,2.3792290687561035,0.0,-1.6839565399867533,1.6839565399867533,-650,-1917,234,10,9,9,8,
1528,857,-19,-21,762,762.5260620117188,2.12581467628479,0.0,-1.427797081102138,-1.5781277171655972,-561,-1825,-224,8,10,11,10,
1529,857,-15,30,747,747.7526245117188,2.568328380584717,0.0,-1.1494367335243643,2.299336397759426,-638,-2099,89,12,12,14,11,
1530,857,-15,20,725,725.430908203125,1.972335696220398,0.0,-1.1848102133321343,1.579834546939603,-646,-2166,-337,9,9,12,9,
1531,857,-66,15,766,768.984375,5.046981334686279,102.80198669433594,-4.923610417517564,1.117696547741035,-321,-1857,240,8,11,9,14,
1532,911,-27,-27,757,757.96240234375,2.885033130645752,0.0,-2.0414118153423857,-2.0414118153423857,-539,-1888,800,7,9,6,8,
1533,911,-20,-27,756,756.746337890625,2.5422704219818115,0.0,-1.514442814262472,-2.04469371329096,-516,-2299,428,8,9,9,12,
1534,911,-24,-24,741,741.7769165039062,2.6199934482574463,0.0,-1.8541136812404917,-1.8541136812404917,-666,-2357,558,6,6,10,6,
1535,911,-3,51,749,750.7402954101562,3.8994758129119873,0.0,-0.22895773106489412,3.895271033926364,-660,-1934,113,8,7,10,10,
1536,911,-6,27,758,758.5044555664062,2.0871410369873047,0.0,-0.45323170159680387,2.0399523458641786,-572,-1752,-382,5,8,10,9,
1537,917,-29,-9,747,747.6168823242188,2.3251185417175293,0.0,-2.2230565092485826,-0.6897576617083945,-489,-2001,-457,6,6,8,9,
1538,917,9,10,741,741.1221313476562,1.0375285148620605,0.0,0.6958025879726811,0.7731184444309585,-697,-2029,-543,5,7,9,9,
1539,917,-13,15,747,747.263671875,1.5195081233978271,0.0,-0.9968137550006343,1.150188946763157,-645,-2195,120,7,7,7,6,
1540,917,-29,-50,777,779.14697265625,4.251889705657959,0.0,-2.133052623977872,-3.679355767833841,-484,-1968,980,9,8,11,9,
1541,917,14,-21,800,800.3980102539062,1.8043969869613647,0.0,1.0022286345940683,-1.5034388109375567,-717,-2058,642,8,6,9,9,
1542,865,-17,-45,799,800.44677734375,3.442795991897583,0.0,-1.2169472738083484,-3.2227879629766476,-624,-1874,113,8,6,8,7,
1543,865,-36,36,753,754.7191772460938,3.8654398918151855,0.0,-2.7340382692331264,2.7340382692331264,-518,-1686,-426,10,7,9,5,
1544,865,-17,-33,743,743.9267578125,2.8576364517211914,0.0,-1.3094206559190271,-2.5424295832716792,-535,-2030,-154,6,9,7,7,
1545,865,6,-24,773,773.395751953125,1.8304344415664673,0.0,0.44450479798185094,-1.7782868442735635,-744,-2296,-537,11,6,10,9,
1546,865,-30,28,747,748.1263427734375,3.1418282985687256,0.0,-2.298187249702849,2.144900592509059,-667,-2006,258,8,8,9,10,
1547,911,15,19,762,762.3843994140625,1.8169784545898438,0.0,1.127373713444031,1.428062414437424,-681,-1711,807,8,5,8,9,
1548,911,-29,13,737,737.6848754882812,2.466562271118164,0.0,-2.253002469974091,1.0097586383968666,-633,-1823,986,11,5,10,8,
1549,911,-13,-101,776,782.6531982421875,7.473675727844238,7.329280376434326,-0.9517362316125636,-7.41459608275302,-569,-2331,-113,13,8,9,8,
1550,911,24,7,718,718.4351196289062,1.991576910018921,0.0,1.914375544649594,0.5582644834136185,-680,-2336,-1064,12,8,9,8,
