step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
573,358,-223,-70,724,760.7923583984375,17.889474868774414,72.56968688964844,-17.044566478259547,-5.27921337320219,63,658,306,5,8,7,8,
574,358,-217,-144,792,833.719970703125,18.200231552124023,56.428314208984375,-15.08663175743824,-9.945995434575348,-73,-86,127,6,7,6,6,
575,357,-224,-216,814,871.45166015625,20.91897201538086,46.03767776489258,-14.894638894674666,-14.351049182087555,18,-166,1225,16,8,7,7,
576,357,-222,-63,738,773.2379760742188,17.361862182617188,74.15380096435547,-16.684677423325372,-4.673386098163981,-24,-85,305,8,10,8,6,
577,357,-214,-107,723,761.5602416992188,18.3085880279541,63.431514739990234,-16.32002015798562,-8.076839858449027,-29,-263,-336,7,6,6,7,
578,357,-212,-84,713,748.5780029296875,17.733434677124023,68.38192749023438,-16.451500566842352,-6.442887124677613,-36,15,-659,9,6,6,6,
579,357,-219,-110,708,749.2162475585938,19.09114646911621,63.32695388793945,-16.99603085885551,-8.442690940607902,-11,-331,-319,9,8,9,10,
580,361,-232,-105,752,793.94775390625,18.70587158203125,65.6457748413086,-16.990352171395102,-7.599660655542061,19,-385,793,10,11,10,11,
581,361,-218,-76,747,781.862548828125,17.172147750854492,70.77700805664062,-16.189874591085935,-5.578174839126481,-6,28,1042,8,10,7,9,
582,361,-235,-189,774,830.6755981445312,21.28528594970703,51.18803787231445,-16.433496381340888,-13.151439182562315,96,24,683,11,13,13,11,
583,361,-234,-66,733,772.27001953125,18.348108291625977,74.24571228027344,-17.63804927834976,-4.902611453042437,-63,47,213,9,16,7,11,
584,361,-233,-66,648,691.7723388671875,20.489416122436523,74.18148040771484,-19.683005891020176,-5.474751782099025,-26,-143,-211,25,7,17,6,
585,368,-219,-51,670,706.7262573242188,18.550254821777344,76.88775634765625,-18.051970574792364,-4.138274008157821,-97,8,-791,22,8,17,11,
586,368,-210,-147,806,845.7807006835938,17.640445709228516,55.00428771972656,-14.376423788744207,-10.009061032115417,-255,65,223,18,12,11,9,
587,368,-208,-183,760,808.9208984375,20.026281356811523,48.654563903808594,-14.899993631526945,-13.075059183693229,-32,-123,643,11,11,15,10,
588,368,-228,-156,774,821.8248291015625,19.64073371887207,55.615989685058594,-16.106961950286774,-10.942366189355674,-90,-158,761,11,10,10,9,
589,368,-201,-87,705,738.23779296875,17.256175994873047,66.59197235107422,-15.7993901011722,-6.767932930715456,-188,95,833,9,8,13,12,
590,369,-206,-189,724,776.1011352539062,21.111562728881836,47.4604606628418,-15.392464512778325,-14.094680023717022,11,-756,-3,8,9,11,12,
591,369,-236,-123,749,794.8748168945312,19.558727264404297,62.46862030029297,-17.27163018665254,-8.90179536953425,154,401,74,7,9,6,7,
592,369,-263,-103,744,795.810302734375,20.786571502685547,68.60966491699219,-19.29795933967738,-7.436530244318696,14,778,-1577,10,10,8,8,
593,369,-198,-142,816,851.600830078125,16.62332534790039,54.349266052246094,-13.444495941899566,-9.598607606449336,-124,-279,-1359,13,9,11,13,
594,369,-240,-130,720,770.0,20.759319305419922,61.55358123779297,-18.161005484015675,-9.719867702432296,84,-308,1297,12,9,9,10,
595,366,-228,-99,707,749.4224243164062,19.368486404418945,66.5256576538086,-17.71210247755545,-7.59106007344034,147,-267,346,9,10,11,9,
596,366,-219,-68,712,748.0167236328125,17.8500919342041,72.74714660644531,-17.024117011163824,-5.21579172166062,-8,-274,749,5,10,8,7,
597,366,-231,-29,705,742.4466552734375,18.272735595703125,82.84159088134766,-18.127552205104347,-2.2385452834013995,-16,-138,-177,13,9,8,11,
598,366,-217,-101,762,798.7077026367188,17.435985565185547,65.03755950927734,-15.764789635328182,-7.264745799693903,-92,-166,491,11,10,10,10,
599,370,-228,-88,726,766.0313110351562,18.602649688720703,68.89188385009766,-17.315788417969895,-6.596577242043682,-4,-295,-128,20,8,16,9,
600,370,-225,-99,707,748.5151977539062,19.16997528076172,66.24715423583984,-17.493349668386955,-7.6003152300067915,79,-199,-890,13,10,10,6,
601,370,-222,-78,725,762.2289428710938,17.979089736938477,70.63777923583984,-16.93287040502726,-5.873441956519395,15,-54,-263,7,7,7,10,
602,370,-237,-117,728,774.4946899414062,19.95179557800293,63.72235107421875,-17.818696171699766,-8.688721899853043,10,-90,869,6,8,9,7,
603,370,-197,-156,755,795.7197875976562,18.406877517700195,51.62127685546875,-14.334034963997645,-11.306004546229973,-12,-186,631,7,5,8,8,
604,369,-213,-78,726,760.6109619140625,17.34882926940918,69.88416290283203,-16.262475344221514,-5.885980481823364,-3,-104,343,8,8,10,8,
605,369,-228,-102,711,753.5973510742188,19.354402542114258,65.89440155029297,-17.610755993525135,-7.778904878170201,53,-257,-335,9,5,6,5,
606,369,-225,-132,739,783.6900024414062,19.440608978271484,59.59772491455078,-16.684615396701528,-9.696778032294905,-71,-461,-431,9,7,7,9,
607,369,-209,-106,746,781.9418334960938,17.43712615966797,63.103477478027344,-15.502671999223415,-7.791000826080587,-138,-318,-271,9,10,8,8,
608,369,-243,-69,711,754.540283203125,19.55719757080078,74.14495086669922,-18.78697046385051,-5.246823631358877,70,-217,485,9,7,9,10,
609,382,-237,-73,734,774.7606201171875,18.66585922241211,72.87712097167969,-17.812374948937254,-5.406580425103159,52,-68,570,10,7,9,10,
610,382,-218,-128,711,754.605224609375,19.571069717407227,59.57687759399414,-16.791680580959074,-9.76602371665649,-40,-561,687,13,7,10,9,
611,382,-191,-115,746,778.6026000976562,16.637054443359375,58.944522857666016,-14.200230221618964,-8.493691158463351,-138,-274,487,9,7,9,9,
612,382,-228,-69,732,769.7850341796875,18.02412986755371,73.15937805175781,-17.22870379054153,-5.142633057171812,162,-152,212,7,7,11,8,
613,382,-224,-73,758,793.7688598632812,17.263689041137695,71.94639587402344,-16.39143330468215,-5.276738107356849,-43,-107,-591,7,6,7,8,
614,380,-233,-139,744,791.9254760742188,20.033138275146484,59.177547454833984,-17.11074675487513,-10.10901113860986,45,-43,-484,6,8,5,5,
615,380,-225,-99,727,767.4340209960938,18.679588317871094,66.24715423583984,-17.048722340328357,-7.411885963523566,-20,-70,-258,9,10,6,11,
616,380,-246,-86,711,757.2536010742188,20.127090454101562,70.72748565673828,-18.956981239988526,-6.521053452483525,-46,-173,1141,8,5,7,6,
617,380,-218,-85,737,773.2515869140625,17.611629486083984,68.69549560546875,-16.375209421343303,-6.311016060074546,-103,-135,858,6,9,6,7,
618,380,-205,-96,738,771.9358520507812,17.0500545501709,64.90325927734375,-15.400593210036527,-7.143951763463852,-99,-223,36,9,7,8,9,
619,384,-261,-144,723,782.0396118164062,22.404090881347656,61.109920501708984,-19.4960986571853,-10.610640403661437,136,-66,203,11,8,8,8,
620,384,-270,-142,739,799.490478515625,22.429157257080078,62.25548553466797,-19.73772649439148,-10.230761885146606,82,-148,-745,7,11,6,8,
621,384,-196,-96,743,774.3907470703125,16.36736297607422,63.901145935058594,-14.661160871954264,-7.12118761946123,-89,-242,-700,4,7,5,6,
622,384,-214,-93,733,769.2424926757812,17.655603408813477,66.50787353515625,-16.1525516852743,-6.943940693062862,-147,-252,319,6,8,9,9,
623,384,-236,-127,753,799.2709350585938,19.589183807373047,61.710227966308594,-17.173674141108037,-9.14275282756564,200,-82,1033,8,8,10,10,
624,388,-248,-171,782,838.014892578125,21.06546401977539,55.40943908691406,-17.213759670616472,-11.774106064505485,33,11,900,10,10,12,12,
625,388,-195,-120,739,773.6575317382812,17.212446212768555,58.38890838623047,-14.59882440501876,-8.923024356921403,76,-132,28,6,8,12,10,
626,388,-213,-90,753,787.7042846679688,17.068687438964844,67.09090423583984,-15.688430817037894,-6.560718690954951,-98,-135,146,6,8,7,8,
627,388,-228,-90,756,794.7452392578125,17.96229362487793,68.45573425292969,-16.67152031031685,-6.502342555567794,-91,301,-422,8,7,6,5,
628,388,-222,-111,747,787.1556396484375,18.37783432006836,63.431514739990234,-16.381284712725876,-8.106528847912205,-10,-391,-476,6,7,8,7,
629,389,-225,-105,730,771.0706787109375,18.782556533813477,64.97972106933594,-16.965872476861254,-7.82652864238681,-5,-271,574,11,8,10,10,
630,389,-227,-75,753,790.0398559570312,17.611923217773438,71.71343994140625,-16.69801106504529,-5.447401263469547,-78,-114,898,10,12,9,9,
631,389,-171,-123,768,796.3629760742188,15.335332870483398,54.26888656616211,-12.39946477790221,-8.88502597354347,-387,30,539,9,7,11,10,
632,389,-193,-110,738,770.7094116210938,16.750226974487305,60.31557083129883,-14.502286276839293,-8.205598564432686,-185,-161,172,9,7,11,10,
633,389,-205,-72,714,746.3276977539062,16.923295974731445,70.6445083618164,-15.942842485841172,-5.536069708131212,-59,-134,290,12,11,9,7,
634,394,-228,-89,723,763.3046875,18.70024299621582,68.67349243164062,-17.379609534804185,-6.695819216517434,-100,-239,48,9,7,10,12,
635,394,-186,-87,756,783.3906860351562,15.193594932556152,64.92914581298828,-13.734872067880433,-6.376175367847777,-338,57,-57,8,13,9,7,
636,394,-227,-117,752,794.1800537109375,18.75531578063965,62.729129791259766,-16.608430987801988,-8.47174985437266,-63,189,1214,8,10,10,9,
637,394,-221,-139,747,791.3096923828125,19.262575149536133,57.82817459106445,-16.217466373500706,-10.116961122286728,-162,314,-1058,14,7,10,10,
638,392,-243,-96,718,764.0608520507812,19.994068145751953,68.43962860107422,-18.544282152048872,-7.217972961368554,52,61,-224,12,7,8,10,
639,392,-207,-78,745,777.1473388671875,16.535226821899414,69.34974670410156,-15.447705883430011,-5.76030821821673,-292,-132,316,7,11,9,9,
640,392,-238,-138,738,787.611572265625,20.44259262084961,59.889930725097656,-17.588550486155004,-10.091069315411744,63,16,1,10,7,10,10,
641,392,-244,-134,736,786.885009765625,20.715843200683594,61.22177505493164,-18.06425850295737,-9.804780720178234,-30,-32,180,6,8,9,8,
642,392,-253,-92,698,748.1156616210938,21.088844299316406,70.0136489868164,-19.766212110290837,-7.063866625983798,39,-58,-141,7,8,7,7,
643,402,-205,-98,725,759.7723388671875,17.39921760559082,64.4465103149414,-15.653417369232319,-7.411001507113209,-32,-197,-180,8,7,6,7,
644,402,-204,-139,711,752.634033203125,19.14455223083496,55.72688674926758,-15.726642295543934,-10.642750892095696,-126,-207,469,7,5,6,7,
645,402,-220,-99,708,747.9739379882812,18.81428337097168,65.76889038085938,-17.105249710070385,-7.60584767636631,-84,-105,833,8,9,9,10,
646,402,-205,-91,696,731.2468872070312,17.859708786010742,66.06008911132812,-16.28068163698351,-7.148704947571276,-51,-209,244,7,10,8,8,
647,402,-234,-80,753,792.568603515625,18.17889976501465,71.12223815917969,-17.17208402385511,-5.793166144317271,-33,-49,-292,6,8,6,7,
648,407,-213,-111,731,769.448486328125,18.187047958374023,62.471309661865234,-16.070601728161083,-8.294381536604865,-2,-146,-90,7,8,10,9,
649,407,-223,-130,755,797.906005859375,18.872873306274414,59.75600051879883,-16.229263818310905,-9.376799328698118,270,-184,437,9,8,8,7,
650,407,-231,-114,750,793.0050659179688,18.953691482543945,63.72993469238281,-16.935622211572046,-8.265304530494856,48,-272,809,8,7,7,7,
651,407,-241,-75,754,795.1239013671875,18.505794525146484,72.71052551269531,-17.643736726138656,-5.412466297704987,147,-149,319,7,12,8,7,
652,407,-204,-106,768,801.6707763671875,16.662551879882812,62.539791107177734,-14.742096925399082,-7.598119515467252,-269,-89,-578,12,13,12,10,
653,400,-233,-120,796,838.036376953125,18.222196578979492,62.747108459472656,-16.142716816805667,-8.232588471208839,-38,-23,-457,10,13,12,9,
654,400,-277,-117,763,820.114013671875,21.507219314575195,67.09832000732422,-19.740332855330657,-8.20197724942031,177,-120,-215,11,9,12,14,
655,400,-199,-96,717,750.2706298828125,17.124691009521484,64.24337768554688,-15.381073242518696,-7.351368001717229,-56,-146,258,8,8,10,9,
656,400,-203,-86,756,787.4902954101562,16.255619049072266,67.03694915771484,-14.938432049607103,-6.2696445088987,-145,-95,637,6,10,9,9,
657,400,-228,-136,784,827.7294311523438,18.7051944732666,59.180728912353516,-15.988971987392684,-9.456857065357093,279,-151,143,6,9,7,6,
658,410,-240,-142,769,818.0006103515625,19.93006134033203,59.38505554199219,-17.06151808005811,-9.996848111595863,298,-152,492,10,13,8,9,
659,410,-215,-99,696,735.1475830078125,18.78022003173828,65.2721939086914,-17.005186803009025,-7.739354930709229,-47,-154,452,9,10,10,10,
660,410,-207,-105,722,758.3917236328125,17.819368362426758,63.10032272338867,-15.839647577961005,-7.958215186709128,18,-81,68,8,9,10,11,
661,410,-228,-153,713,764.043212890625,21.05976676940918,56.132652282714844,-17.362276042490166,-11.551605571710184,105,-304,-400,12,10,8,10,
662,410,-216,-117,724,764.5397338867188,18.739900588989258,61.55358123779297,-16.410838549364342,-8.802748993903496,-138,-294,49,15,11,13,9,
663,414,-218,-124,741,782.2921752929688,18.696786880493164,60.36494064331055,-16.180739078366535,-9.120338205154205,-236,-154,930,9,10,9,6,
664,414,-219,-54,737,770.7437744140625,17.014612197875977,76.14551544189453,-16.507515612302683,-4.017559337797087,-124,139,546,12,10,8,6,
665,414,-214,-130,717,759.463623046875,19.24820327758789,58.71872329711914,-16.36633885869041,-9.85605222322265,102,-319,183,9,8,5,7,
666,414,-258,-117,661,719.1481323242188,23.19690704345703,65.60289001464844,-21.023928470114146,-9.363212970596674,63,19,-746,10,11,10,6,
667,414,-201,-100,688,723.7022705078125,18.069927215576172,63.545650482177734,-16.12527860426294,-7.942449866123007,-147,-314,-205,9,14,10,13,
668,420,-220,-62,726,761.1307373046875,17.473634719848633,74.2580795288086,-16.800708892147338,-4.6723623690374305,-153,-40,532,12,10,8,9,
669,420,-231,-84,711,752.2885131835938,19.068605422973633,70.0136489868164,-17.882324764759343,-6.410975157679455,1,-95,671,7,10,9,8,
670,420,-205,-125,750,787.4960327148438,17.749752044677734,58.623409271240234,-15.08897778700572,-9.133244200533577,-219,12,432,7,11,8,10,
671,420,-210,-126,717,757.6707763671875,18.85611915588379,59.03267288208008,-16.091089856698243,-9.572712625314978,-132,-298,890,9,13,7,7,
672,420,-223,-97,729,768.4913940429688,18.445783615112305,66.48869323730469,-16.868668123283104,-7.251291211247781,-2,-242,361,11,7,12,10,
673,417,-216,-120,760,799.1595458984375,18.008522033691406,60.941890716552734,-15.681164062961575,-8.6360684223164,-148,-276,20,8,7,9,11,
674,417,-225,-150,803,847.3098754882812,18.609233856201172,56.30628204345703,-15.399416660035158,-10.196863785896596,-304,8,-580,14,9,10,9,
675,417,-243,-89,744,787.7220458984375,19.177125930786133,69.88124084472656,-17.967920291954332,-6.487359893707378,-99,-40,-703,7,7,9,7,
676,417,-273,-90,720,775.2606201171875,21.7618350982666,71.7509536743164,-20.618241885592635,-6.666498324088234,93,-8,-405,6,8,8,9,
677,424,-215,-101,727,764.823486328125,18.092275619506836,64.833984375,-16.326500314058613,-7.588452157662828,22,-61,1310,9,8,9,11,
678,424,-207,-116,742,779.0179443359375,17.731801986694336,60.730804443359375,-15.409689694657231,-8.563499513150115,-28,-193,1560,9,8,8,7,
679,424,-231,-129,777,820.8111572265625,18.802295684814453,60.815677642822266,-16.345505271167777,-9.042183617704117,-168,102,-397,6,13,7,6,
680,424,-245,-104,737,783.587890625,19.854578018188477,66.99594116210938,-18.219870019393337,-7.626962434411097,60,-83,-886,7,10,8,10,
681,424,-231,-71,720,759.4747924804688,18.55200958251953,72.91154479980469,-17.70748727678051,-5.3641662616361065,143,123,-640,9,7,8,7,
682,424,-234,-126,712,759.9841918945312,20.466943740844727,61.69574737548828,-17.932788497689888,-9.543299784778643,175,-217,116,9,8,7,9,
683,424,-216,-126,701,744.2667236328125,19.6304931640625,59.74001693725586,-16.871039299424773,-9.746781417345375,7,-350,688,7,10,12,13,
684,424,-207,-84,666,702.4677734375,18.540725708007812,67.9095230102539,-17.13807585214657,-6.867773555478478,-90,-94,840,10,12,11,16,
685,424,-208,-57,753,783.2764282226562,15.980196952819824,74.671875,-15.39970762580948,-4.1731738418875075,-144,359,970,7,5,6,10,
686,424,-208,-120,766,802.7577514648438,17.403541564941406,60.01481628417969,-15.01707009552041,-8.597065291196149,-271,-70,16,11,7,8,7,
687,427,-213,-102,702,740.6598510742188,18.591585159301758,64.4080810546875,-16.713213725644636,-7.9156469837256935,32,-115,-652,8,10,9,12,
688,427,-211,-114,765,801.7119140625,17.40403175354004,61.61484909057617,-15.259240376071626,-8.174922834546411,-148,-199,-360,10,8,7,7,
689,427,-203,-51,729,758.4530029296875,16.017498016357422,75.89429473876953,-15.52447951783333,-3.8555997080099678,-166,150,106,7,6,6,8,
690,427,-212,-147,809,849.13720703125,17.684612274169922,55.2590217590332,-14.457700560572487,-9.96909182396363,-150,314,191,8,6,11,9,
691,427,-218,-153,768,812.86962890625,19.123794555664062,54.93379592895508,-15.556333552918,-10.849044365163317,-148,32,931,12,8,12,12,
692,426,-209,-81,720,754.0835571289062,17.290040969848633,68.81239318847656,-16.09063543393052,-6.166331800269552,-58,-216,933,7,6,9,7,
693,426,-233,-100,713,756.74169921875,19.574020385742188,66.76840209960938,-17.93265899912544,-7.5935894124111964,34,110,143,12,9,10,7,
694,426,-222,-116,695,738.7590942382812,19.817203521728516,62.4084587097168,-17.487871915716482,-9.03397215436257,-25,-329,-621,9,8,9,9,
695,426,-199,-102,749,781.668701171875,16.621112823486328,62.85855484008789,-14.748909968235589,-7.497911977372241,-139,0,-135,12,10,10,12,
696,426,-210,-58,727,758.9420166015625,16.679895401000977,74.55724334716797,-16.063406943200587,-4.382941458469502,-219,-307,-856,7,6,7,10,
697,430,-255,-97,743,791.5067749023438,20.16092872619629,69.17030334472656,-18.79422782833357,-7.039354752007687,-48,-274,142,10,7,8,10,
698,430,-239,-57,707,748.477783203125,19.1617374420166,76.58284759521484,-18.621489105643036,-4.3675637193061,19,344,1160,8,6,6,10,
699,430,-217,-183,722,775.7976684570312,21.460819244384766,49.85462188720703,-16.243023387475436,-13.643869973832858,48,-265,162,12,8,8,7,
700,430,-200,-159,769,810.33447265625,18.37703514099121,51.511512756347656,-14.288922311209307,-11.31572484937323,-65,-654,915,13,8,13,12,
701,430,-227,-82,705,745.1697998046875,18.896528244018555,70.13534545898438,-17.735818844914768,-6.317738790000263,-166,-357,661,10,7,8,7,
702,430,-207,-73,746,777.6207275390625,16.39324378967285,70.57122039794922,-15.438067512462617,-5.38663588782947,-152,-21,-522,8,6,7,5,
703,430,-213,-158,783,826.6934204101562,18.709245681762695,53.428829193115234,-14.930842188712498,-11.018319598832658,24,25,-1132,7,8,9,10,
