step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1612,1012,-237,-147,756,805.8002319335938,20.246875762939453,58.187015533447266,-17.104630288899635,-10.51117815679051,23,-175,527,9,7,5,7,
1613,1012,-228,-130,726,771.9844360351562,19.873456954956055,60.30573654174805,-17.178090351529665,-9.694640374347689,-45,-225,539,7,7,8,7,
1614,1012,-211,-80,727,761.2161254882812,17.241912841796875,69.232666015625,-16.09244899249321,-6.032639229383481,-14,-143,175,8,9,6,9,
1615,910,-206,-102,729,764.3827514648438,17.49905776977539,63.654457092285156,-15.634426355210142,-7.668480162447556,-21,-193,64,7,9,7,6,
1616,910,-219,-122,733,774.6831665039062,18.878803253173828,60.875282287597656,-16.421189559416575,-9.060873437642643,-51,-296,67,9,5,7,9,
1617,910,-219,-95,713,751.9009399414062,18.508800506591797,66.54593658447266,-16.933511927887206,-7.258517251279022,54,-272,-87,7,8,6,5,
1618,910,-225,-66,711,748.6668090820312,18.249895095825195,73.64868927001953,-17.489692647493133,-5.057572557795399,58,-238,569,7,6,8,8,
1619,910,-223,-82,751,787.6890258789062,17.553987503051758,69.80762481689453,-16.445707049316926,-5.975431205063276,-87,-142,43,7,11,8,8,
1620,8190,-201,-156,790,829.9620361328125,17.85002326965332,52.18049621582031,-14.015226677871944,-10.833779455474799,-17,-46,323,6,7,9,10,
1621,8190,-177,-160,787,822.3734130859375,16.86378288269043,47.88394546508789,-12.429062216979126,-11.218952439735155,70,-30,836,7,6,7,8,
1622,8190,-206,-68,702,734.75439453125,17.170133590698242,71.7289047241211,-16.28203802125253,-5.3102049273226735,-70,-70,597,9,8,7,7,
1623,8190,-214,-93,729,765.431884765625,17.74642562866211,66.50787353515625,-16.235182143890945,-6.978681529234623,-83,-134,75,9,6,8,8,
1624,8190,-212,-123,732,771.9436645507812,18.51015281677246,59.874629974365234,-15.940051880580947,-9.168476674622845,124,-286,-896,8,9,9,7,
1625,991,-222,-111,730,771.04150390625,18.776182174682617,63.431514739990234,-16.733604624734316,-8.277124702945212,-140,-200,-943,7,9,10,9,
1626,991,-245,-133,730,781.41796875,20.8988094329834,61.50086212158203,-18.272250980780427,-9.799646072751045,-96,-62,1231,10,7,7,8,
1627,991,-210,-70,732,764.7378540039062,16.823347091674805,71.56185150146484,-15.938410600993954,-5.251899577541102,-150,-145,997,7,8,11,10,
1628,991,-203,-125,738,775.5501098632812,17.900075912475586,58.373172760009766,-15.173907506179548,-9.275157009064781,-219,-48,1080,11,8,11,8,
1629,991,-238,-132,724,773.4623413085938,20.599384307861328,60.982791900634766,-17.921115157020395,-9.82626393033117,-208,-305,-154,8,13,11,8,
1630,996,-197,-112,741,774.8767700195312,17.00248146057129,60.37703323364258,-14.728199326983157,-8.310591145294524,-139,-171,-516,6,8,9,8,
1631,996,-213,-66,758,790.11962890625,16.390832901000977,72.78076934814453,-15.639242446515915,-4.791594687587045,-128,-107,160,8,6,7,6,
1632,996,-224,-106,759,798.4315795898438,18.079803466796875,64.67241668701172,-16.29303451431699,-7.629127524948743,-250,0,-427,10,9,11,10,
1633,996,-234,-141,765,812.3189086914062,19.650650024414062,58.924766540527344,-16.742098311638816,-9.99586765683092,4,94,505,7,8,7,9,
1634,996,-221,-111,703,745.232177734375,19.37936019897461,63.32789611816406,-17.25061795454079,-8.565901042377806,-99,-389,1080,10,10,10,8,
1635,1030,-243,-81,724,767.9752807617188,19.481229782104492,71.56185150146484,-18.44634435058639,-6.054369678464777,-37,-85,904,8,10,10,9,
1636,1030,-225,-105,770,809.0426635742188,17.870309829711914,64.97972106933594,-16.14722583104307,-7.457054223642467,-59,-147,377,7,10,7,6,
1637,1030,-222,-114,764,803.726318359375,18.087440490722656,62.8154411315918,-16.034339418851868,-8.154294138625264,-34,115,-976,7,9,10,12,
1638,1030,-228,-130,744,788.9359741210938,19.429004669189453,60.30573654174805,-16.79790716728477,-9.484390197778563,16,-120,-845,7,7,10,8,
1639,1030,-240,-95,726,770.5199584960938,19.569984436035156,68.40139770507812,-18.1483231032727,-7.082210579480755,8,-140,-440,8,11,9,9,
1640,985,-198,-123,723,759.64599609375,17.86713981628418,58.147361755371094,-15.10849979024944,-9.318214138731191,-142,-146,708,10,11,10,11,
1641,985,-236,-114,738,783.15771484375,19.549785614013672,64.21367645263672,-17.538354190340353,-8.36997240674049,-94,-235,1192,9,10,9,9,
1642,985,-182,-129,759,791.1043090820312,16.376625061035156,54.66761779785156,-13.3004960661407,-9.384740456921776,238,-205,660,6,8,6,9,
1643,985,-219,-105,706,746.6069946289062,18.981578826904297,64.381103515625,-17.057244929642973,-8.084664370880402,157,-154,9,6,7,5,7,
1644,985,-185,-111,735,766.009765625,16.356420516967773,59.03267288208008,-13.975754109110312,-8.331880136323955,-138,-62,-593,10,6,8,8,
1645,965,-209,-139,719,761.5530395507812,19.241939544677734,56.36960220336914,-15.928596850401451,-10.516679985108537,104,-184,-675,6,10,8,8,
1646,965,-237,-95,714,758.2809448242188,19.675315856933594,68.15362548828125,-18.21291615413454,-7.197120871387381,66,-231,-379,7,8,8,6,
1647,965,-204,-72,721,752.755615234375,16.699491500854492,70.5567398071289,-15.724036838627477,-5.488650348892696,7,-103,-227,7,10,5,7,
1648,965,-195,-77,765,793.2080688476562,15.323700904846191,68.44904327392578,-14.231311725850093,-5.570711982270366,-110,-113,661,13,9,8,11,
1649,976,-252,-147,763,816.873291015625,20.92285919189453,59.74001693725586,-17.968457454937344,-10.367107606170636,-21,-224,1315,14,9,13,10,
1650,976,-224,-102,704,745.7855224609375,19.268381118774414,65.51414489746094,-17.478894153923996,-7.860898994879772,-47,-174,1097,10,8,9,10,
1651,976,-214,-95,705,742.8634033203125,18.369829177856445,66.05899810791016,-16.742714488857832,-7.347307355998852,-176,-205,166,10,10,8,11,
1652,976,-180,-74,748,772.9036254882812,14.58185863494873,67.64857482910156,-13.467161957592346,-5.494077253142225,-123,-260,-1100,7,14,8,9,
1653,976,-210,-112,751,787.8102416992188,17.58183479309082,61.924034118652344,-15.459766829228748,-8.173215053968873,-47,-133,-897,7,9,9,9,
1654,1011,-216,-171,796,842.325927734375,19.088550567626953,51.62872314453125,-14.858501810744162,-11.71299007382712,-158,-15,309,9,13,12,12,
1655,1011,-173,-109,769,795.7203979492188,14.888031005859375,57.78309631347656,-12.557133874825917,-7.873290382429875,156,-87,1766,9,11,14,12,
1656,1011,-234,-114,737,781.6143798828125,19.450014114379883,64.02217864990234,-17.420390919352567,-8.386618474389302,-93,-158,964,11,13,11,11,
1657,1011,-177,-148,725,760.8272094726562,17.650930404663086,50.0952033996582,-13.45263974278061,-11.21698386096192,-146,-77,121,10,14,10,11,
1658,1011,-226,-116,796,835.552490234375,17.697568893432617,62.82628631591797,-15.692814299700787,-7.980166002786321,-377,183,-333,19,14,13,12,
1659,937,-264,-81,735,785.1636962890625,20.589645385742188,72.93987274169922,-19.64769320602325,-5.921351133043719,-68,-347,112,9,7,8,10,
1660,937,-246,-117,745,793.2401733398438,20.082653045654297,64.56038665771484,-18.06648914447593,-8.48186174119113,-138,-11,-697,11,13,7,8,
1661,937,-231,-101,700,744.0174560546875,19.805139541625977,66.38027954101562,-18.087953716773033,-7.801962068938893,-201,-94,-700,12,11,9,7,
1662,937,-208,-126,715,755.2251586914062,18.782194137573242,58.79023742675781,-15.986720951179056,-9.604005020528977,-262,264,347,9,12,8,6,
1663,937,-277,-77,683,741.0445556640625,22.826263427734375,74.46211242675781,-21.9499609776075,-5.964220026447351,2,-182,1151,11,11,9,10,
1664,1003,-211,-87,729,763.8920288085938,17.38193702697754,67.58924102783203,-16.034555761842658,-6.539631707396666,-202,-311,1191,7,5,7,6,
1665,1003,-213,-70,760,792.3818359375,16.434410095214844,71.8042984008789,-15.59345474799857,-5.068187348045424,-214,9,1077,8,9,8,10,
1666,1003,-225,-127,708,753.669677734375,20.046300888061523,60.55417251586914,-17.369889504566572,-9.701130787112623,264,-239,-924,7,8,6,9,
1667,1003,-196,-96,768,798.408447265625,15.861716270446777,63.901145935058594,-14.210698124366253,-6.905908459606768,-37,112,-1298,8,11,8,6,
1668,1003,-234,-116,726,771.549072265625,19.783828735351562,63.62773895263672,-17.655072306798292,-8.647029394412927,-53,-359,-429,9,13,8,8,
1669,954,-202,-90,753,784.80126953125,16.3643856048584,65.98153686523438,-14.91525065680746,-6.5850942683036,-130,-219,1498,6,6,7,8,
1670,954,-225,-146,782,826.7194213867188,18.92936134338379,57.01728439331055,-15.79284301788872,-10.171876762994179,-34,-191,350,9,7,8,7,
1671,954,-220,-130,771,812.2444458007812,18.33504295349121,59.41720962524414,-15.71511674864631,-9.209818446146203,-22,-160,28,7,8,12,14,
1672,954,-241,-93,756,798.91552734375,18.86294937133789,68.89551544189453,-17.557269626902617,-6.684831638739908,-111,-57,694,7,8,8,8,
1673,954,-250,-72,729,774.0316772460938,19.63810920715332,73.93047332763672,-18.843493447956853,-5.33733794282469,133,-20,443,9,10,9,9,
1674,999,-194,-62,757,783.9190063476562,15.056303977966309,72.2735824584961,-14.32811908842244,-4.536249559672805,-158,-100,-895,6,8,8,8,
1675,999,-226,-147,759,805.4601440429688,19.55327606201172,56.95467758178711,-16.29512043472911,-10.515667017509783,-203,430,-139,5,8,5,7,
1676,999,-214,-158,787,830.7400512695312,18.673248291015625,53.557159423828125,-14.927799795523228,-10.963981715357743,-135,246,920,8,9,8,7,
1677,999,-211,-84,739,773.1093139648438,17.080825805664062,68.28899383544922,-15.838329740583399,-6.2376246259452355,-1,-57,1436,9,8,11,10,
1678,999,-235,-68,699,740.5740966796875,19.287267684936523,73.85845184326172,-18.501010741274964,-5.268356783626174,-8,18,501,10,9,8,10,
1679,948,-215,-108,738,776.22998046875,18.054784774780273,63.325016021728516,-16.080029987069764,-7.997738887042424,14,-138,202,7,5,5,8,
1680,948,-212,-90,722,757.8442993164062,17.69017791748047,66.99407196044922,-16.244737513054915,-6.820422970273341,-48,-379,-341,6,9,7,7,
1681,948,-237,-102,722,766.7183227539062,19.663026809692383,66.7105941772461,-18.005579305880634,-7.644980630470408,-137,109,-1004,10,6,9,7,
1682,948,-249,-102,695,745.2717895507812,21.162776947021484,67.72078704833984,-19.518202407199006,-7.866351949183444,-97,-146,685,8,6,8,9,
1683,948,-208,-180,753,801.6688842773438,20.065187454223633,49.12372970581055,-15.03794822695713,-12.975336296902803,-154,-107,312,6,6,8,6,
1684,1023,-206,-99,729,763.9882202148438,17.40496826171875,64.3284683227539,-15.642706977395418,-7.445504815178212,48,-311,329,10,6,8,8,
1685,1023,-222,-105,729,769.2528686523438,18.615068435668945,64.6837158203125,-16.77366211518788,-7.845139605068765,-113,-387,247,7,6,8,7,
1686,1023,-201,-82,737,768.305908203125,16.41013526916504,67.80319213867188,-15.165884661134289,-6.126751547047203,-155,-111,-473,9,6,7,6,
1687,1023,-209,-142,750,791.4196166992188,18.61661148071289,55.80312728881836,-15.312436731407134,-10.336235363144885,-211,-110,422,7,9,9,8,
1688,1023,-222,-148,780,824.3712768554688,18.88193130493164,56.30628204345703,-15.622387206839546,-10.342428988257872,-192,-23,572,5,6,9,8,
1689,1061,-222,-100,733,772.3814086914062,18.37299919128418,65.74742889404297,-16.703724039826767,-7.438950448985655,-215,36,-262,7,7,9,6,
1690,1061,-224,-60,708,745.0100708007812,18.13344383239746,75.00182342529297,-17.497673775323026,-4.619365598911422,-79,-181,-460,10,6,8,8,
1691,1061,-217,-99,759,795.5947265625,17.443218231201172,65.47314453125,-15.828088374167633,-7.148141101487686,-146,68,37,13,5,8,8,
1692,1061,-191,-129,690,727.4764404296875,18.468856811523438,55.96154022216797,-15.22151022626363,-10.21400617140011,-89,-480,230,8,9,14,13,
1693,1039,-232,-109,731,774.6392822265625,19.321460723876953,64.83116912841797,-17.427228569667268,-8.088970925004423,-23,-172,215,10,7,7,8,
1694,1039,-227,-72,734,771.6663818359375,17.973434448242188,72.3988037109375,-17.107688272093913,-5.3537453987351284,-54,176,703,8,6,8,8,
1695,1039,-243,-113,732,779.5139770507812,20.10586166381836,65.05720520019531,-18.16368298012545,-8.335086025796633,14,-82,-418,7,9,10,9,
1696,1039,-217,-135,727,770.6121215820312,19.366281509399414,58.10984802246094,-16.355382650303497,-10.089448325482534,-36,-30,-422,6,7,7,7,
1697,1039,-195,-147,744,783.0516967773438,18.169105529785156,52.98558044433594,-14.419865379927847,-10.820167815783913,-125,-443,706,13,7,6,7,
1698,1064,-241,-76,759,799.9612426757812,18.412410736083984,72.4940185546875,-17.533573336838188,-5.451584679666134,17,-232,-494,12,6,10,9,
1699,1064,-237,-81,720,762.31884765625,19.17867660522461,71.1277847290039,-18.113087606074274,-6.099463127645056,7,72,756,9,8,11,13,
1700,1064,-204,-125,782,817.780517578125,17.009201049804688,58.498741149902344,-14.44530455758338,-8.792283729295521,53,377,595,9,7,8,9,
1701,1064,-233,-102,703,747.5974731445312,19.88825225830078,66.3543701171875,-18.15960220272451,-7.841726088089162,-66,-137,9,10,7,7,10,
1702,1064,-226,-81,715,754.2294311523438,18.55851173400879,70.27872467041016,-17.436196978845206,-6.165134686391905,-158,-63,12,7,5,7,8,
1703,981,-223,-127,729,772.8511962890625,19.391395568847656,60.33467102050781,-16.770685085199467,-9.458116604465454,-97,7,-647,12,8,11,10,
1704,981,-223,-130,708,753.5867309570312,20.02901268005371,59.75600051879883,-17.212601909914127,-9.93369134830158,-21,-210,78,6,7,9,8,
1705,981,-241,-126,660,713.8326416015625,22.391918182373047,62.394989013671875,-19.731582457399835,-10.166657366165932,-26,-412,373,7,9,10,8,
1706,981,-201,-45,726,754.653564453125,15.83714771270752,77.37764739990234,-15.44702977237773,-3.418575914694864,-377,-333,-658,11,9,13,13,
1707,981,-228,-75,720,758.9525756835938,18.434179306030273,71.788330078125,-17.482472459124917,-5.671248199033802,-165,-157,206,9,6,8,9,
1708,1051,-222,-117,720,762.4782104492188,19.213075637817383,62.20608901977539,-16.927168739338015,-8.826739068038078,-59,-211,136,6,6,5,7,
1709,1051,-228,-112,690,735.2741088867188,20.209131240844727,63.834999084472656,-18.06456052300665,-8.76163839018543,-53,-183,1035,11,6,9,7,
1710,1051,-212,-70,702,736.646484375,17.640138626098633,71.72416687011719,-16.725734670421165,-5.45277204521519,-125,-224,1097,9,9,10,11,
1711,1051,-239,-76,760,800.310546875,18.260284423828125,72.35659790039062,-17.375580575555286,-5.449197996575704,-95,5,663,9,10,9,12,
1712,1051,-226,-114,762,802.9420776367188,18.373565673828125,63.22904586791992,-16.3476528635894,-8.162312708378224,-124,-54,-814,7,8,9,7,
1713,969,-213,-172,795,840.81982421875,19.000158309936523,51.074913024902344,-14.674307893554877,-11.803874931786307,-201,109,-1574,8,6,6,6,
1714,969,-268,-69,744,793.8016357421875,20.401248931884766,75.5589599609375,-19.73168470048679,-4.986641730109282,12,240,541,10,8,11,12,
1715,969,-267,-114,708,765.2117309570312,22.29431915283203,66.87581634521484,-20.421457180289362,-8.567726479957988,15,-75,-8,7,7,8,8,
1716,969,-244,-111,707,756.1124267578125,20.762357711791992,65.53498077392578,-18.826490047836558,-8.44173365557319,271,-180,-142,8,6,8,10,
1717,969,-216,-141,753,795.9560546875,18.907312393188477,56.86075973510742,-15.745911738458192,-10.203535094941232,-187,-257,1028,12,9,9,10,
1718,8190,-228,-151,743,791.728515625,20.204574584960938,56.48060607910156,-16.73691126208632,-10.994919272010481,-30,-37,-342,11,8,11,8,
1719,8190,-236,-73,723,764.0379638671875,18.86201286315918,72.80884552001953,-17.99205895571203,-5.482688203956648,70,16,-266,10,8,11,10,
1720,8190,-229,-153,696,748.5091552734375,21.58679962158203,56.24858093261719,-17.814813927298687,-11.79474717606749,-29,-276,-460,9,7,7,8,
1721,8190,-199,-92,739,770.8345947265625,16.521743774414062,65.18497467041016,-14.961013840570914,-6.854657282402016,-12,-70,-303,12,14,9,11,
1722,8190,-222,-117,755,795.6116943359375,18.38347625732422,62.20608901977539,-16.202355363936228,-8.456393912024783,-85,-182,569,11,8,8,13,
1723,1007,-207,-134,756,795.19873046875,18.062803268432617,57.07966232299805,-15.088593196234179,-9.701276388322135,-121,-364,540,9,7,10,8,
1724,1007,-215,-105,753,790.1006469726562,17.625795364379883,63.96698760986328,-15.790293756000668,-7.636884569510598,-107,165,1208,12,8,8,9,
1725,1007,-217,-79,720,756.1282958984375,17.781002044677734,69.9924545288086,-16.677737594460613,-5.997186304969803,-278,23,-322,10,7,10,8,
1726,1007,-221,-79,652,692.9545288085938,19.79490089416504,70.32652282714844,-18.597879844117337,-6.5462147757596325,-57,-358,42,12,6,11,7,
1727,1007,-206,-75,698,731.6180419921875,17.434345245361328,69.99131774902344,-16.35379084238329,-5.883870069434364,10,-360,-519,14,8,9,6,
1728,1006,-202,-156,819,857.8467407226562,17.306480407714844,52.31814193725586,-13.619523909258094,-10.477574600377466,6,-394,-899,11,9,5,7,
1729,1006,-219,-175,798,845.8073120117188,19.353939056396484,51.36832046508789,-15.006238945830589,-11.94091680143746,-92,25,623,8,8,8,12,
1730,1006,-256,-159,784,839.9243774414062,21.024023056030273,58.152252197265625,-17.745490267137487,-10.912096362530791,25,188,374,7,7,9,8,
1731,1006,-223,-74,706,744.070556640625,18.40537452697754,71.63896942138672,-17.43975101496235,-5.707668833113209,-63,111,952,10,6,5,5,
1732,1006,-213,-91,702,739.2252807617188,18.2581729888916,66.863037109375,-16.746603361239632,-7.071153324914721,-180,-251,910,10,11,9,7,
1733,998,-201,-139,732,771.7162475585938,18.45966339111328,55.3308219909668,-15.097264885664304,-10.376633727427178,-231,-133,-146,13,13,13,10,
1734,998,-235,-141,766,813.5490112304688,19.683805465698242,59.03267288208008,-16.789588097740243,-9.980598712173013,-36,203,-6,11,14,12,10,
1735,998,-276,-74,730,783.9336547851562,21.375133514404297,74.98799133300781,-20.61401484018819,-5.416542051441605,-158,-79,-1160,10,9,8,7,
1736,998,-224,-72,729,766.0293579101562,17.885520935058594,72.17793273925781,-17.00271295963678,-5.393258524718577,-48,149,19,8,8,8,9,
1737,998,-234,-229,720,790.9468994140625,24.45104217529297,45.61475372314453,-17.20838966889293,-16.829603744520725,-84,66,-204,12,9,11,14,
1738,1018,-253,-79,721,768.173828125,20.18189811706543,72.65570068359375,-19.22948242299631,-5.902809330471058,-92,-37,829,8,10,10,8,
1739,1018,-224,-111,700,743.3013916015625,19.65131378173828,63.63650894165039,-17.539199829787815,-8.588319290489304,6,-504,1140,7,8,10,6,
1740,1018,-245,-72,717,761.1162719726562,19.601348876953125,73.61998748779297,-18.777602862797902,-5.428176783073249,87,-104,-481,15,9,9,10,
1741,1018,-242,-104,706,753.53564453125,20.45794105529785,66.7409439086914,-18.7326485205302,-7.933058592620631,211,60,-826,12,9,11,8,
