step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
627,387,-237,-46,732,770.78466796875,18.251089096069336,79.01289367675781,-17.907361161893487,-3.421413270375628,151,-246,410,9,9,12,9,
628,387,-210,-111,774,809.627685546875,17.058448791503906,62.13688278198242,-15.033186539568558,-7.880073399096808,14,256,547,10,7,12,9,
629,387,-228,-188,807,859.405029296875,20.110021591186523,50.48849868774414,-15.384768982728247,-12.635976988408249,62,-414,-891,9,8,9,8,
630,387,-244,-95,733,778.3636474609375,19.655622482299805,68.72355651855469,-18.26896531008242,-7.010481685809854,98,-67,-716,10,9,9,9,
631,387,-204,-85,665,700.760986328125,18.381126403808594,67.37681579589844,-16.924546647461426,-6.966944836580247,-236,-750,-234,13,8,11,8,
632,398,-228,-132,709,756.3656616210938,20.382274627685547,59.927879333496094,-17.544203795312377,-10.050654465356352,-13,-64,-143,24,12,16,11,
633,398,-226,-72,693,732.4677734375,18.89235496520996,72.32577514648438,-17.97162807663849,-5.641161155901334,-32,-287,788,16,12,11,12,
634,398,-214,-69,692,727.6132202148438,17.998201370239258,72.12594604492188,-17.104314794610378,-5.441570019917068,-7,-434,1083,10,9,10,7,
635,398,-205,-81,756,787.478271484375,16.252599716186523,68.4366455078125,-15.089326535201216,-5.903884992021629,-201,-161,199,7,9,8,6,
636,398,-231,-137,683,733.9066772460938,21.463790893554688,59.325382232666016,-18.345958710793795,-10.758643111439856,-33,-335,-71,12,10,9,12,
637,396,-215,-94,715,752.519775390625,18.16683006286621,66.38125610351562,-16.601100881819512,-7.175769911809737,34,-326,-710,15,7,10,7,
638,396,-223,-96,734,773.1112670898438,18.30060386657715,66.70510864257812,-16.76487762612752,-7.133034237469252,26,-142,-679,8,9,8,7,
639,396,-231,-60,739,776.5835571289062,17.896087646484375,75.4366455078125,-17.304912180231902,-4.4311731792524345,25,52,242,8,8,10,12,
640,396,-231,-103,710,753.7041625976562,19.605318069458008,65.96514129638672,-17.847605059054178,-7.854527448230159,184,157,727,9,7,9,7,
641,391,-244,-158,730,785.748046875,21.710628509521484,57.0716552734375,-18.09130080613486,-11.60025423337701,7,-282,945,7,9,9,11,
642,391,-229,-133,738,784.0752563476562,19.73772430419922,59.849029541015625,-16.98155338477008,-9.766108095626679,-11,-336,501,7,7,8,7,
643,391,-228,-76,682,723.107177734375,19.410097122192383,71.56185150146484,-18.379284890714676,-6.03304234713747,-93,-190,-343,12,8,9,8,
644,391,-215,-110,741,779.362548828125,18.04963493347168,62.900997161865234,-16.01365689515267,-8.11387554701641,-59,41,-656,6,7,6,6,
645,391,-226,-109,750,790.8583984375,18.495542526245117,64.24853515625,-16.60460826120377,-7.922003596474876,-21,348,-302,10,8,11,8,
646,401,-228,-178,726,781.5010986328125,21.721399307250977,52.01700210571289,-16.962528809654824,-13.165628799312987,52,-653,330,9,11,9,7,
647,401,-216,-105,748,785.6112060546875,17.79871368408203,64.07168579101562,-15.958745742740458,-7.6807883324154655,-143,-9,752,7,7,8,7,
648,401,-224,-92,699,739.7573852539062,19.105709075927734,67.66802978515625,-17.6259742599502,-7.1440924309713605,-5,-350,993,8,7,8,8,
649,401,-210,-113,735,772.7185668945312,17.9736328125,61.712032318115234,-15.769486223525133,-8.408914186762031,-98,-149,878,11,10,10,11,
650,401,-245,-60,716,759.1317138671875,19.4047908782959,76.23615264892578,-18.828535979117152,-4.533252826716109,78,-232,129,11,11,10,12,
651,393,-235,-69,736,775.681640625,18.403900146484375,73.63372802734375,-17.635435234560994,-5.103435512984665,17,-111,-751,12,7,11,10,
652,393,-221,-125,768,808.8819580078125,18.291818618774414,60.503501892089844,-15.855765186192677,-8.889787824380354,-153,-157,-1091,7,11,8,10,
653,393,-223,-145,738,784.4730834960938,19.818540573120117,56.96347427368164,-16.515053373082353,-10.65165536984119,27,-232,478,9,10,7,11,
654,393,-210,-102,732,768.3280639648438,17.687206268310547,64.09007263183594,-15.861966776362848,-7.628868207923124,22,-276,914,9,11,10,11,
655,393,-215,-99,741,777.88623046875,17.71294403076172,65.2721939086914,-16.04486795117005,-7.311746937162559,-67,-166,385,9,7,9,8,
656,409,-208,-67,734,765.8387451171875,16.577022552490234,72.14227294921875,-15.759357977907065,-5.018982180742873,-67,26,671,9,7,10,11,
657,409,-235,-152,761,810.8328857421875,20.189964294433594,57.10124588012695,-16.847505402884924,-10.804680574057826,-23,-90,288,7,8,6,5,
658,409,-231,-125,720,766.4111328125,20.039613723754883,61.57755661010742,-17.54199904818341,-9.386752088994829,101,-52,-893,10,9,10,8,
659,409,-234,-58,684,725.2420043945312,19.413301467895508,76.07597351074219,-18.823316631070224,-4.58703115404399,228,-144,-620,10,5,9,8,
660,409,-226,-93,743,782.1598510742188,18.204910278320312,67.62930297851562,-16.794715566361514,-6.828710967219865,42,-120,-261,10,6,9,7,
661,419,-233,-90,774,813.3049926757812,17.8833065032959,68.87686920166016,-16.647658249544957,-6.353339691481178,37,-74,913,7,7,9,12,
662,419,-193,-187,812,855.31396484375,18.310014724731445,45.900634765625,-13.040993484419415,-12.628764748308086,35,-226,987,9,7,9,10,
663,419,-215,-83,700,736.9627075195312,18.221254348754883,68.8878173828125,-16.962034608559794,-6.466624502333177,77,-31,821,12,7,14,13,
664,419,-225,-85,724,762.9063110351562,18.37490463256836,69.30128479003906,-17.153029397178553,-6.396950716638202,38,-197,-148,9,8,9,12,
665,419,-213,-112,726,764.8457641601562,18.33697509765625,62.26015853881836,-16.169956507757764,-8.42037166194601,-112,-238,-575,7,6,6,5,
666,415,-237,-93,716,759.9171142578125,19.57218360900879,68.57141876220703,-18.172330871177685,-7.029581319708751,-57,-248,-619,10,8,7,10,
667,415,-230,-104,678,723.4638671875,20.418312072753906,65.66539001464844,-18.536877803657653,-8.265066481346503,8,-316,402,12,9,13,11,
668,415,-214,-91,759,793.8248901367188,17.032014846801758,66.95983123779297,-15.63932680860649,-6.582564184358293,-181,-145,1260,10,10,11,9,
669,415,-213,-94,704,741.4991455078125,18.297441482543945,66.18408203125,-16.69374124680267,-7.282994384652597,-223,-142,428,9,8,10,10,
670,415,-204,-109,696,733.425537109375,18.380525588989258,61.880306243896484,-16.149634067048286,-8.546827596750157,-300,47,46,7,8,8,8,
671,406,-219,-93,732,769.6973266601562,18.00406265258789,66.98780059814453,-16.5306023467676,-6.939816925705575,-89,-114,846,9,5,9,11,
672,406,-212,-93,727,762.9691772460938,17.661115646362305,66.31058502197266,-16.132631987600774,-7.0013198536787735,-156,-200,-76,8,12,12,11,
673,406,-204,-81,760,791.0606689453125,16.10685920715332,68.34071350097656,-14.944401283700603,-5.877054057995838,-253,-11,-102,5,8,10,10,
674,406,-231,-119,713,758.8748168945312,20.021997451782227,62.741207122802734,-17.72195148585962,-9.021849546862668,-120,-136,-557,7,9,6,8,
675,406,-213,-165,704,753.7970581054688,20.940658569335938,52.2331428527832,-16.413616023619014,-12.643951875793086,-40,-389,891,10,12,10,9,
676,422,-234,-108,707,752.5084838867188,20.02610969543457,65.22148895263672,-18.11709131218154,-8.251583830349848,-35,-312,894,7,8,9,7,
677,422,-219,-115,753,792.5875244140625,18.18306541442871,62.29193115234375,-16.040107230051042,-8.34274478676587,-182,-200,-218,6,9,8,7,
678,422,-230,-136,728,775.4869384765625,20.152759552001953,59.40043640136719,-17.252775844890838,-10.10040476703097,-79,-246,2,5,7,9,8,
679,422,-267,-150,736,797.1731567382812,22.590225219726562,60.66930389404297,-19.568495179836937,-10.845709019391501,-37,-146,-238,5,9,6,7,
680,423,-230,-122,724,769.3893432617188,19.7767391204834,62.053497314453125,-17.393850044324587,-9.123747366242721,54,-174,-491,6,12,7,8,
681,423,-208,-90,743,776.796630859375,16.9610538482666,66.59889221191406,-15.53139497922294,-6.653256460093014,-2,-161,145,6,5,8,8,
682,423,-237,-102,765,807.340087890625,18.635995864868164,66.7105941772461,-17.07100436003703,-7.25819250749443,285,-170,748,11,5,8,10,
683,423,-254,-127,758,809.4498291015625,20.536142349243164,63.431514739990234,-18.28798714746607,-9.0268149125851,307,-18,1062,12,7,10,10,
684,423,-238,-148,767,816.6008911132812,20.070398330688477,58.12104797363281,-16.944908075996548,-10.4419415599584,230,-137,-303,14,9,10,9,
685,417,-214,-69,729,762.887939453125,17.139423370361328,72.12594604492188,-16.290825853876377,-5.189253431398027,176,-93,-635,7,12,8,5,
686,417,-237,-120,732,778.71240234375,19.94414520263672,63.14212417602539,-17.718976232414338,-8.864634172988646,95,-320,-419,8,11,7,9,
687,417,-213,-97,756,791.4000244140625,17.19964599609375,65.51214599609375,-15.613293494495348,-7.040309220254593,-187,-115,-89,8,13,8,8,
688,417,-220,-128,742,784.4412231445312,18.93132209777832,59.8048210144043,-16.287327592143686,-9.391144551321618,122,-271,430,7,8,8,9,
689,417,-236,-78,774,812.9304809570312,17.80133628845215,71.70764923095703,-16.8763796382126,-5.505952333875576,73,-213,822,8,12,7,6,
690,420,-201,-105,750,783.5343017578125,16.821269989013672,62.41449737548828,-14.864259674649505,-7.701271253751053,-106,-52,683,12,17,11,9,
691,420,-189,-123,715,749.7166137695312,17.502294540405273,56.9405403137207,-14.601533230938655,-9.442747944408271,-118,-263,311,8,10,11,11,
692,420,-192,-100,726,757.5882568359375,16.60152244567871,62.484519958496094,-14.680919373423672,-7.585053885598616,-149,-541,-130,15,6,7,12,
693,420,-210,-98,727,763.0419311523438,17.678266525268555,64.97972106933594,-15.974781307787845,-7.379068527256186,-81,-40,-385,9,7,9,13,
694,420,-207,-107,752,787.2750244140625,17.214290618896484,62.66172790527344,-15.244122919354918,-7.811350453407707,-112,-162,31,5,14,7,7,
695,437,-199,-135,781,817.182373046875,17.111480712890625,55.84368896484375,-14.09436934210285,-9.50895793332932,-38,-101,430,8,7,7,7,
696,437,-240,-99,715,760.6746826171875,19.953933715820312,67.58053588867188,-18.391567081224665,-7.478122649886845,87,-79,246,10,9,6,7,
697,437,-240,-108,729,775.0516357421875,19.84831428527832,65.76889038085938,-18.038548752636316,-8.009978346324594,-65,166,50,7,8,7,6,
698,437,-189,-97,723,753.564208984375,16.37213134765625,62.82840347290039,-14.525336157597605,-7.395725546897642,-128,75,457,8,13,11,9,
699,437,-220,-155,711,760.2276000976562,20.729995727539062,54.82986831665039,-16.821261450121053,-11.764312495334497,79,-206,155,9,17,9,12,
700,430,-225,-85,706,745.8458251953125,18.810861587524414,69.30128479003906,-17.557990343878213,-6.543906712293967,-77,-345,507,11,11,10,9,
701,430,-204,-66,699,731.14501953125,17.050689697265625,72.06890106201172,-16.201391354726322,-5.179104102927923,-129,-125,465,7,9,7,10,
702,430,-198,-84,748,778.3084106445312,16.03998374938965,67.0079574584961,-14.73790869390073,-6.195793437430816,-261,-186,-12,8,18,5,6,
703,430,-210,-127,751,790.082275390625,18.094524383544922,58.83247375488281,-15.414203333860277,-9.25001088942497,-131,111,-189,8,11,6,7,
704,430,-183,-160,782,818.90966796875,17.265546798706055,48.832374572753906,-12.91280024389636,-11.26702531228984,72,167,413,12,10,9,8,
705,441,-216,-68,688,724.309326171875,18.216514587402344,72.52205657958984,-17.350431202006956,-5.387006671729388,255,149,30,11,10,11,11,
706,441,-235,-83,729,770.4252319335938,18.872177124023438,70.54398345947266,-17.759750057244617,-6.184633006435867,106,-141,108,11,7,10,9,
707,441,-205,-121,737,774.4901733398438,17.897993087768555,59.44547653198242,-15.348548778962133,-8.988244271992375,-101,-153,119,7,6,8,8,
708,441,-212,-134,772,811.7166748046875,17.995237350463867,57.70042037963867,-15.139785939910245,-9.502011203694341,-151,52,-78,6,8,8,9,
709,441,-222,-111,736,776.7245483398438,18.63370132446289,63.431514739990234,-16.607607971079425,-8.216143663098995,-47,-28,852,8,14,12,9,
710,450,-246,-82,705,751.1757202148438,20.192012786865234,71.56185150146484,-19.116293894188225,-6.267022571454265,36,-64,608,8,6,10,7,
711,450,-212,-136,722,764.6724853515625,19.229467391967773,57.315826416015625,-16.095719842446073,-10.244781759511609,-110,-82,-722,9,10,10,7,
712,450,-225,-90,707,747.3781127929688,18.917646408081055,68.19529724121094,-17.52082641561032,-6.916399047049312,0,-166,-45,11,7,10,8,
713,450,-204,-92,698,732.99658203125,17.77422523498535,65.7221908569336,-16.159343241912456,-7.210334493750706,-153,-189,351,7,8,10,11,
714,450,-204,-51,736,765.4495239257812,15.942684173583984,75.960693359375,-15.456699891366327,-3.82030544662071,-207,42,-161,7,11,10,11,
715,437,-207,-140,776,815.245361328125,17.84816551208496,55.92472457885742,-14.709083444610112,-9.88827134894578,-105,16,468,10,9,8,10,
716,437,-227,-123,702,747.971923828125,20.19049072265625,61.54545211791992,-17.667180996989224,-9.464976034460282,112,-231,563,12,11,11,9,
717,437,-216,-117,713,754.1312866210938,19.00843620300293,61.55358123779297,-16.64388362697079,-8.925229041663275,-58,-412,285,7,10,9,6,
718,437,-214,-75,704,739.6195068359375,17.851886749267578,70.6828842163086,-16.818325103984485,-5.819995535063009,-88,-153,767,8,7,7,6,
719,437,-214,-88,748,782.9712524414062,17.186832427978516,67.64348602294922,-15.861792351102517,-6.45324396802939,25,-110,-175,8,8,10,10,
720,448,-224,-150,777,822.4384765625,19.132434844970703,56.18838882446289,-15.804797094283977,-10.508679322271563,-232,-290,-311,9,6,9,7,
721,448,-216,-162,773,818.7973022460938,19.251632690429688,53.1263542175293,-15.29575330857939,-11.41132924390121,-103,44,-219,7,7,9,8,
722,448,-249,-131,741,792.6177978515625,20.78970718383789,62.24747848510742,-18.309440207600705,-9.51321679253369,121,93,-54,8,7,12,11,
723,448,-203,-63,749,778.574951171875,15.840685844421387,72.75537872314453,-15.113545697214711,-4.641280426417313,-56,-18,914,11,6,11,10,
724,448,-207,-117,773,808.7440795898438,17.09590721130371,60.520591735839844,-14.830027354253348,-8.318097976157928,-203,-220,-26,10,7,9,9,
725,453,-215,-113,767,804.5390014648438,17.569355010986328,62.27095031738281,-15.499726894747182,-8.07406629015804,-190,-2,-362,7,6,7,6,
726,453,-216,-136,745,787.51318359375,18.910181045532227,57.800662994384766,-15.91917853812673,-9.944579627658152,-25,219,-741,7,6,8,6,
727,453,-260,-92,723,773.817138671875,20.877914428710938,70.5106430053711,-19.63315714505569,-6.828111111855043,333,-10,91,8,7,10,11,
728,453,-231,-159,732,783.8788452148438,20.95998191833496,55.456241607666016,-17.13885384438094,-11.702936102484767,64,-267,908,8,8,12,8,
729,452,-221,-83,706,744.4232788085938,18.486780166625977,69.41228485107422,-17.269951716261847,-6.401543827268864,48,-231,743,8,8,8,8,
730,452,-220,-85,729,766.2023315429688,17.925554275512695,68.87200164794922,-16.686236603987343,-6.369318239766642,-90,-221,474,7,10,11,7,
731,452,-226,-109,716,758.691650390625,19.310224533081055,64.24853515625,-17.330389397590803,-8.260175747369193,57,40,-431,8,8,9,8,
732,452,-221,-124,738,780.2954711914062,18.949094772338867,60.700313568115234,-16.452840192621547,-9.143876031168482,146,-163,38,7,9,11,12,
733,452,-214,-140,743,785.7766723632812,18.99039077758789,56.80342483520508,-15.803677587579644,-10.263049828619012,-57,-278,-409,10,7,11,10,
734,453,-201,-85,687,720.8294067382812,17.62094497680664,67.07386779785156,-16.19131015936152,-6.772058944927366,-144,-269,-390,9,7,7,9,
735,453,-219,-71,736,771.1666259765625,17.367599487304688,72.03407287597656,-16.4982052544299,-5.282605908509588,-45,-190,-446,7,7,9,8,
736,453,-216,-114,764,802.0897827148438,17.726051330566406,62.172428131103516,-15.622411182262788,-8.171045425275883,-139,-52,977,8,6,6,7,
737,453,-223,-165,795,842.0089111328125,19.23374366760254,53.498146057128906,-15.357612397544402,-11.300805027741404,51,14,725,10,8,11,13,
738,453,-207,-120,753,790.0999755859375,17.625652313232422,59.89514923095703,-15.188302468715785,-8.735862659475037,-232,-69,567,9,7,9,9,
739,462,-225,-86,714,753.5363159179688,18.6402645111084,69.07876586914062,-17.373061392823423,-6.553363047839385,-175,-210,-130,9,12,7,7,
740,462,-213,-92,772,806.1123046875,16.725631713867188,66.63594055175781,-15.321274575008909,-6.553333298543594,-184,-31,-333,9,10,13,11,
741,462,-225,-125,746,789.1552734375,19.033763885498047,60.941890716552734,-16.56572299539437,-9.113877601246553,-21,64,-582,9,10,14,15,
742,462,-224,-166,781,829.2725830078125,19.64368438720703,53.45518112182617,-15.67118469117197,-11.5472183199388,-139,-128,-153,10,10,12,12,
743,462,-222,-95,741,779.352294921875,18.047311782836914,66.82923126220703,-16.54999752021858,-7.001544162194255,-97,52,573,10,9,16,16,
744,446,-259,-72,738,785.435546875,20.012428283691406,74.46136474609375,-19.253805286013176,-5.25962403549378,45,0,1237,10,12,16,18,
745,446,-223,-165,726,777.1936645507812,20.909900665283203,53.498146057128906,-16.674234738245644,-12.257306852425577,9,-576,515,13,11,12,14,
746,446,-179,-185,769,810.9420166015625,18.505802154541016,44.051631927490234,-12.75196824563944,-13.18698684668029,1,-513,-966,16,18,15,17,
747,446,-224,-141,802,844.5477905273438,18.262243270874023,57.80745315551758,-15.38066103258463,-9.610721480062402,-107,-43,-578,15,12,13,15,
748,446,-220,-75,719,755.6361694335938,17.912460327148438,71.17208099365234,-16.92654261926387,-5.6962208915823,-57,-28,186,15,11,14,14,
749,449,-219,-116,684,727.5115356445312,19.914220809936523,62.08723831176758,-17.51924735561703,-9.174837242622095,-18,-225,-606,11,11,13,15,
750,449,-214,-140,722,765.9503784179688,19.501638412475586,56.80342483520508,-16.22388868133093,-10.531697629692479,-3,-214,1088,12,13,15,17,
751,449,-219,-94,747,784.0956420898438,17.692514419555664,66.7665023803711,-16.218589482882365,-6.885369386605106,-150,-216,1272,11,10,9,10,
752,449,-213,-69,714,748.2820434570312,17.408329010009766,72.04741668701172,-16.538049912655612,-5.290829848579303,-149,-214,374,11,7,9,8,
753,449,-221,-101,744,782.6736450195312,18.084579467773438,65.43557739257812,-16.40143379863094,-7.414401329144107,-77,-20,-756,8,7,10,9,
754,461,-202,-108,783,815.8167724609375,16.304141998291016,61.865169525146484,-14.33581101617125,-7.607299333576642,-184,220,-329,11,5,9,8,
755,461,-236,-90,723,765.8491821289062,19.25467872619629,69.12208557128906,-17.9480568387878,-6.748800505803276,146,305,226,7,7,16,15,
